t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1713602452419388830,3.45233,0.108449,0.834428,-0.534759,3.47326,0.14008,0.153528,Four,0.983293,-0.0264571,0.180098,0.0321048,0.999078,-0.0285162,-0.179177,0.0338217,0.983235
1713602452426369005,3.4864,0.105327,0.842073,-0.498688,3.50823,0.137761,0.154847,Four,0.983294,-0.026437,0.180095,0.0320879,0.999078,-0.0285366,-0.179174,0.0338388,0.983235
1713602452436749917,3.48625,0.099447,0.842001,-0.46808,3.50819,0.132183,0.154826,Four,0.983303,-0.0265195,0.180033,0.0321575,0.999077,-0.02847,-0.179112,0.0337841,0.983248
1713602452443763323,3.45791,0.0950388,0.835475,-0.464534,3.47927,0.126926,0.153264,Four,0.9833,-0.026483,0.180052,0.0321216,0.999078,-0.0284729,-0.179132,0.0337809,0.983245
1713602452449694185,3.42999,0.0916924,0.828956,-0.461643,3.45075,0.122744,0.151767,Four,0.983303,-0.0264463,0.180044,0.0320834,0.99908,-0.0284691,-0.179125,0.0337702,0.983247
1713602452456408845,3.43111,0.0877188,0.829286,-0.446521,3.45201,0.118782,0.151831,Four,0.983307,-0.0264411,0.180022,0.0320752,0.99908,-0.028458,-0.179104,0.0337572,0.983251
1713602452466700531,3.46151,0.0826402,0.836093,-0.401049,3.48326,0.114289,0.15295,Four,0.983311,-0.0263854,0.180009,0.0320209,0.999082,-0.0284728,-0.179092,0.0337616,0.983253
1713602452473717430,3.43404,0.0783122,0.829736,-0.399341,3.45522,0.109221,0.151512,Four,0.983313,-0.0263738,0.179999,0.0320124,0.999081,-0.0284929,-0.179082,0.0337796,0.983254
1713602452480496080,3.43828,0.0744939,0.830823,-0.382738,3.45969,0.105458,0.15167,Four,0.983312,-0.0263592,0.180005,0.0319994,0.999081,-0.0285019,-0.179088,0.0337863,0.983253
1713602452491360772,3.43275,0.0681671,0.829341,-0.360643,3.45417,0.0987719,0.150965,Four,0.983313,-0.0262931,0.18001,0.0319333,0.999083,-0.0285066,-0.179095,0.0337792,0.983252
1713602452498724720,3.43719,0.0637929,0.830574,-0.346285,3.45887,0.0946052,0.151143,Four,0.983308,-0.0263192,0.180035,0.0319585,0.999083,-0.0284944,-0.17912,0.0337725,0.983247
1713602452504717028,3.44554,0.0602465,0.832537,-0.330278,3.46752,0.0912536,0.151545,Four,0.983312,-0.0263147,0.180011,0.0319535,0.999083,-0.0284969,-0.179096,0.0337734,0.983252
1713602452515080640,3.41272,0.0538025,0.824912,-0.342946,3.43403,0.0841291,0.149864,Four,0.983319,-0.0263581,0.179969,0.0319965,0.999082,-0.0284989,-0.179053,0.0337819,0.983259
1713602452524873605,3.41724,0.0480627,0.826086,-0.30604,3.43883,0.0785667,0.150031,Four,0.983319,-0.0263766,0.179966,0.0320179,0.99908,-0.0285135,-0.179048,0.0338,0.98326
1713602452531643503,3.41362,0.0438212,0.825331,-0.301995,3.43525,0.0743699,0.149866,Four,0.983322,-0.0264162,0.179947,0.0320576,0.999079,-0.0285138,-0.179028,0.0338069,0.983263
1713602452539644783,3.4179,0.0389903,0.826489,-0.305492,3.43979,0.069667,0.150064,Four,0.983321,-0.0264223,0.17995,0.0320655,0.999079,-0.0285231,-0.179031,0.0338176,0.983262
1713602452546613950,3.44778,0.0345936,0.832995,-0.260428,3.47045,0.066019,0.151152,Four,0.98333,-0.0264173,0.179898,0.0320623,0.999078,-0.0285433,-0.178978,0.0338354,0.983271
1713602452556865639,3.47967,0.0278113,0.840682,-0.181529,3.50337,0.0600427,0.152829,Four,0.983333,-0.0264168,0.179883,0.0320612,0.999078,-0.0285429,-0.178963,0.0338344,0.983274
1713602452563634613,3.44842,0.0239913,0.833601,-0.247593,3.47147,0.0553644,0.151191,Four,0.983327,-0.0263966,0.17992,0.0320381,0.99908,-0.0285216,-0.179002,0.0338104,0.983268
1713602452569788480,3.44865,0.0201557,0.833745,-0.231935,3.47182,0.0516324,0.151201,Four,0.983328,-0.0264249,0.17991,0.0320677,0.999078,-0.0285278,-0.178991,0.0338215,0.983269
1713602452576913553,3.44774,0.0159293,0.833587,-0.251513,3.471,0.047429,0.151162,Four,0.983333,-0.0264375,0.179884,0.0320768,0.999079,-0.0285128,-0.178964,0.0338076,0.983275
1713602452584039057,3.41801,0.012061,0.826571,-0.301661,3.4406,0.0428991,0.149593,Four,0.983339,-0.0264634,0.179845,0.0320992,0.999078,-0.0284989,-0.178925,0.0337969,0.983282
1713602452591289860,3.418,0.00749642,0.827298,-0.288574,3.44084,0.0382201,0.150094,Four,0.983337,-0.0264354,0.179862,0.0320734,0.999079,-0.0285099,-0.178942,0.0338036,0.983279
1713602452601720188,3.44817,-0.000387204,0.834591,0.236605,3.47202,0.0312246,0.151709,Four,0.983341,-0.0264701,0.179832,0.0321046,0.999078,-0.0284937,-0.178912,0.0337925,0.983285
1713602452608699755,3.41691,-0.00316237,0.827831,-0.306176,3.44015,0.0276692,0.150549,Four,0.98334,-0.0264768,0.179835,0.0321077,0.999079,-0.0284726,-0.178915,0.0337723,0.983285
1713602452614752563,3.41385,-0.00679149,0.827229,-0.325951,3.43712,0.0240381,0.150395,Four,0.98334,-0.0264978,0.179831,0.0321257,0.999079,-0.0284551,-0.178912,0.0337583,0.983286
1713602452621700204,3.41537,-0.01111,0.827803,-0.336082,3.43884,0.0198328,0.150488,Four,0.983337,-0.026519,0.179847,0.0321469,0.999078,-0.02845,-0.178927,0.0337575,0.983283
1713602452629035063,3.44218,-0.0170903,0.834366,0.263556,3.46652,0.0147477,0.151987,Four,0.983337,-0.0265805,0.179837,0.0322083,0.999076,-0.028446,-0.178914,0.0337642,0.983285
1713602452635962967,3.44265,-0.0211678,0.834669,0.269763,3.46716,0.0105875,0.152008,Four,0.983335,-0.0265524,0.179851,0.032177,0.999078,-0.0284284,-0.17893,0.0337417,0.983283
1713602452646199125,3.41375,-0.0266939,0.828757,0.315025,3.43784,0.00414975,0.150991,Four,0.983327,-0.0265055,0.179902,0.0321299,0.99908,-0.0284214,-0.178983,0.0337278,0.983274
1713602452653753929,3.43794,-0.0314105,0.83462,0.297624,3.4628,7.28583e-05,0.15231,Four,0.983329,-0.0265122,0.17989,0.0321334,0.99908,-0.0284057,-0.178972,0.0337127,0.983276
1713602452659277190,3.43719,-0.0345885,0.834656,0.317182,3.46216,-0.00326962,0.152298,Four,0.983327,-0.0264711,0.17991,0.0320933,0.999081,-0.0284114,-0.178992,0.0337116,0.983273
1713602452670128082,3.42779,-0.0405971,0.833052,0.353608,3.45278,-0.00944271,0.152365,Four,0.983334,-0.026497,0.179864,0.0321169,0.99908,-0.028405,-0.178946,0.0337083,0.983281
1713602452678801745,3.45047,-0.0463665,0.83864,0.342769,3.47624,-0.0146559,0.153657,Four,0.983337,-0.026492,0.17985,0.0321114,0.999081,-0.0284049,-0.178932,0.0337068,0.983284
1713602452685472265,3.45535,-0.0500882,0.839919,0.369185,3.48136,-0.0182645,0.153909,Four,0.983337,-0.0264888,0.179852,0.0321076,0.999081,-0.028402,-0.178935,0.0337033,0.983283
1713602452696519740,3.46274,-0.0565577,0.842327,0.396173,3.48924,-0.0246772,0.154742,Four,0.983338,-0.026456,0.17985,0.0320763,0.999081,-0.0284134,-0.178933,0.0337089,0.983284
1713602452703694687,3.47527,-0.0612666,0.845554,0.395586,3.50226,-0.0289759,0.155576,Four,0.983341,-0.0264833,0.179833,0.0321025,0.999081,-0.028408,-0.178916,0.0337078,0.983287
1713602452709253511,3.44494,-0.0632511,0.838818,0.432576,3.47127,-0.0317219,0.154401,Four,0.983345,-0.026489,0.179809,0.0321058,0.999081,-0.0283989,-0.178892,0.0336988,0.983292
1713602452720327774,3.44415,-0.0695867,0.838858,0.466898,3.47066,-0.0378632,0.154433,Four,0.983346,-0.0265507,0.179793,0.0321668,0.999079,-0.0283933,-0.178873,0.0337038,0.983295
1713602452726721297,3.4714,-0.0743024,0.845537,0.466071,3.49878,-0.0418473,0.155979,Four,0.983346,-0.0265611,0.179789,0.0321742,0.999079,-0.0283761,-0.17887,0.0336881,0.983296
1713602452734371419,3.46209,-0.0778498,0.843958,0.494428,3.48943,-0.0455341,0.156022,Four,0.983348,-0.0265925,0.179777,0.0322028,0.999079,-0.0283603,-0.178857,0.0336774,0.983299
1713602452741306871,3.46544,-0.0819315,0.844908,0.510926,3.49301,-0.0495257,0.156258,Four,0.98335,-0.0265963,0.179766,0.0322123,0.999078,-0.0283934,-0.178845,0.0337113,0.9833
1713602452751542962,3.44976,-0.0865386,0.842167,0.546427,3.47722,-0.0545936,0.156213,Four,0.98335,-0.0265866,0.179766,0.0322053,0.999077,-0.0284094,-0.178845,0.0337258,0.983299
1713602452758769312,3.44618,-0.0898846,0.841581,0.567555,3.47368,-0.0580515,0.15608,Four,0.983346,-0.0265818,0.179789,0.0322032,0.999077,-0.02842,-0.178868,0.0337365,0.983295
1713602452764319019,3.49358,-0.0946182,0.853117,0.564515,3.5225,-0.0616596,0.158768,Four,0.983346,-0.0265588,0.179793,0.0321769,0.999079,-0.0284032,-0.178873,0.0337153,0.983294
1713602452775291662,3.47108,-0.0990266,0.848276,0.600279,3.49961,-0.0666771,0.157987,Four,0.983351,-0.0265532,0.179764,0.0321733,0.999078,-0.0284202,-0.178844,0.0337306,0.983299
1713602452783801123,3.48992,-0.104039,0.853033,0.623956,3.51912,-0.0712024,0.159183,Four,0.983354,-0.0265565,0.179749,0.0321741,0.999078,-0.028409,-0.178829,0.0337194,0.983302
1713602452789333701,3.49445,-0.10651,0.855022,0.634327,3.524,-0.0737303,0.160311,Four,0.983359,-0.0265153,0.17973,0.0321317,0.99908,-0.0284098,-0.178811,0.0337121,0.983306
1713602452800455592,3.48698,-0.111544,0.853686,0.668996,3.51655,-0.07899,0.160023,Four,0.983352,-0.0265075,0.179768,0.0321295,0.999079,-0.028434,-0.178849,0.0337365,0.983298
1713602452808790715,3.52198,-0.116873,0.862107,0.681865,3.55262,-0.0834118,0.161965,Four,0.983357,-0.0265132,0.179741,0.0321342,0.999079,-0.028433,-0.178821,0.0337356,0.983303
1713602452814659562,3.51943,-0.119443,0.862272,0.701952,3.55022,-0.0860432,0.16241,Four,0.983352,-0.0265198,0.179764,0.0321446,0.999078,-0.0284487,-0.178844,0.0337535,0.983298
1713602452833820372,3.49506,0.206635,0.840997,-0.758673,3.51377,0.239606,0.156904,Five,0.983354,-0.0265342,0.179751,0.0321586,0.999078,-0.0284477,-0.178831,0.0337547,0.983301
1713602452839411144,3.48732,0.203021,0.838903,-0.742379,3.50588,0.23583,0.156016,Five,0.98335,-0.0265388,0.179775,0.0321602,0.999078,-0.0284265,-0.178855,0.0337348,0.983297
1713602452850611537,3.46466,0.195113,0.833361,-0.716729,3.4828,0.22755,0.15425,Five,0.983342,-0.0265934,0.179807,0.0322203,0.999076,-0.0284461,-0.178884,0.0337657,0.983291
1713602452858811932,3.41701,0.18827,0.822271,-0.707665,3.43414,0.219468,0.151572,Five,0.983339,-0.0265849,0.179824,0.0322104,0.999077,-0.0284357,-0.178902,0.0337541,0.983288
1713602452864742005,3.41384,0.184344,0.821144,-0.690762,3.43092,0.215542,0.150934,Five,0.98334,-0.0266049,0.179816,0.0322316,0.999076,-0.0284425,-0.178893,0.0337644,0.983289
1713602452875220164,3.46579,0.179382,0.832634,-0.644454,3.48419,0.211963,0.152773,Five,0.98334,-0.0266134,0.179816,0.0322396,0.999075,-0.0284389,-0.178893,0.0337623,0.983289
1713602452883812499,3.41299,0.171706,0.820387,-0.63586,3.43027,0.203035,0.149894,Five,0.983339,-0.0266383,0.17982,0.0322583,0.999076,-0.0284011,-0.178898,0.0337286,0.983289
1713602452889646625,3.41551,0.168019,0.820649,-0.620127,3.4329,0.199379,0.149593,Five,0.98334,-0.0266242,0.179814,0.0322402,0.999077,-0.0283819,-0.178892,0.0337063,0.983291
1713602452900471573,3.41411,0.160609,0.819511,-0.586506,3.43151,0.191951,0.148603,Five,0.983347,-0.0266212,0.179776,0.0322341,0.999078,-0.0283723,-0.178855,0.0336948,0.983298
1713602452908778866,3.33249,0.152384,0.801438,-0.601064,3.34822,0.181667,0.145154,Five,0.983346,-0.0266377,0.179778,0.0322549,0.999076,-0.0283941,-0.178856,0.03372,0.983297
1713602452914707936,2.8581,0.133787,0.698251,0.8214,2.86367,0.150768,0.127885,Five,0.983344,-0.0266545,0.179787,0.0322693,0.999076,-0.0283776,-0.178864,0.0337065,0.983296
1713602452925441726,3.3889,0.142135,0.813623,-0.522988,3.40615,0.173,0.14668,Five,0.983345,-0.0266652,0.179784,0.032279,0.999076,-0.028372,-0.178861,0.0337027,0.983297
1713602452933777144,3.36391,0.135314,0.808011,-0.514523,3.38075,0.165551,0.145322,Five,0.98334,-0.0266707,0.179809,0.0322929,0.999075,-0.0284127,-0.178885,0.0337459,0.983291
1713602452939598681,3.39132,0.131767,0.814019,-0.488749,3.40887,0.162739,0.146315,Five,0.983345,-0.0266776,0.17978,0.0323016,0.999074,-0.0284279,-0.178855,0.0337617,0.983296
1713602452950033382,3.39703,0.124119,0.815304,-0.453887,3.41494,0.155055,0.146097,Five,0.983336,-0.0266216,0.179836,0.0322513,0.999075,-0.0284526,-0.178913,0.0337784,0.983285
1713602452958851285,3.36733,0.116929,0.808682,-0.44689,3.38474,0.147115,0.144534,Five,0.98333,-0.0266243,0.179872,0.0322549,0.999075,-0.0284513,-0.178948,0.0337788,0.983279
1713602452965485567,3.36806,0.111799,0.808553,-0.430583,3.38557,0.142051,0.144136,Five,0.983331,-0.0266334,0.179861,0.0322606,0.999075,-0.0284335,-0.178938,0.033762,0.983281
1713602452976545854,3.39592,0.103413,0.814821,-0.38401,3.41431,0.134401,0.145093,Five,0.983335,-0.026634,0.179842,0.0322533,0.999076,-0.0283939,-0.178919,0.0337212,0.983286
1713602452983734272,3.37668,0.0976107,0.810411,-0.377922,3.39475,0.128074,0.14404,Five,0.983337,-0.026624,0.179831,0.0322427,0.999077,-0.0283934,-0.178909,0.0337185,0.983288
1713602452989740803,3.377,0.0930357,0.810445,-0.372557,3.39518,0.12353,0.144008,Five,0.983344,-0.0266315,0.179791,0.0322512,0.999076,-0.0284063,-0.178868,0.0337317,0.983295
1713602453000479354,3.35026,0.0835029,0.804243,-0.366102,3.368,0.113638,0.142558,Five,0.983351,-0.0267254,0.179739,0.0323403,0.999074,-0.0283815,-0.178814,0.0337218,0.983305
1713602453008809372,3.41287,0.0771695,0.818699,-0.290227,3.43234,0.109014,0.145337,Five,0.983349,-0.0267514,0.179748,0.0323694,0.999073,-0.0283946,-0.178822,0.0337402,0.983303
1713602453014326401,3.38435,0.0728262,0.812223,-0.304041,3.40325,0.103927,0.143862,Five,0.983346,-0.0267477,0.179764,0.0323641,0.999073,-0.0283822,-0.178839,0.0337275,0.9833
1713602453025710025,3.37285,0.0628565,0.809298,-0.293385,3.39166,0.0938864,0.142901,Five,0.983354,-0.0268097,0.179711,0.0324227,0.999072,-0.0283687,-0.178783,0.0337232,0.98331
1713602453033826885,3.38868,0.0563096,0.813154,-0.266665,3.4081,0.0877257,0.14357,Five,0.983351,-0.0268027,0.179731,0.0324181,0.999071,-0.0283784,-0.178804,0.0337325,0.983306
1713602453039689898,3.38961,0.051543,0.81348,-0.267109,3.4092,0.0828855,0.143615,Five,0.983354,-0.0267744,0.179716,0.0323884,0.999072,-0.0283769,-0.178789,0.0337252,0.983309
1713602453050766789,3.36083,0.0424222,0.807583,-0.27448,3.38009,0.0730196,0.142626,Five,0.983353,-0.026777,0.179723,0.03239,0.999073,-0.0283694,-0.178797,0.0337183,0.983308
1713602453058882696,3.3323,0.0359418,0.801144,-0.331679,3.35105,0.0657619,0.141158,Five,0.983352,-0.0267642,0.179728,0.0323766,0.999073,-0.0283659,-0.178802,0.0337126,0.983307
1713602453064658796,3.36055,0.0307311,0.807928,-0.248584,3.38019,0.061406,0.142626,Five,0.983352,-0.0268022,0.179723,0.032416,0.999072,-0.0283715,-0.178796,0.0337251,0.983308
1713602453075676449,3.38985,0.0204864,0.81456,0.223293,3.41045,0.0521036,0.14366,Five,0.983355,-0.0268531,0.179698,0.0324679,0.99907,-0.0283776,-0.178768,0.0337396,0.983313
1713602453083833679,3.38955,0.0139586,0.814727,0.204795,3.41036,0.0455495,0.143655,Five,0.983355,-0.0268468,0.179698,0.0324581,0.999071,-0.0283587,-0.178769,0.0337194,0.983313
1713602453089350004,3.38939,0.00894907,0.814839,0.218659,3.41036,0.0404177,0.143659,Five,0.983358,-0.0268131,0.179687,0.0324245,0.999072,-0.0283643,-0.17876,0.0337185,0.983315
1713602453100600673,3.35645,0.00112541,0.807852,-0.304854,3.37692,0.0317522,0.14247,Five,0.983361,-0.0268194,0.179671,0.0324292,0.999072,-0.0283578,-0.178744,0.0337126,0.983318
1713602453108805149,3.35697,-0.00594002,0.8081,-0.2923,3.37766,0.024751,0.142503,Five,0.983367,-0.0268353,0.179637,0.0324467,0.999071,-0.0283719,-0.178709,0.0337286,0.983324
1713602453114747798,3.38568,-0.0120793,0.814973,0.241191,3.40728,0.0194268,0.144027,Five,0.983371,-0.026859,0.179609,0.0324746,0.999069,-0.0283982,-0.178679,0.0337587,0.983328
1713602453121779712,3.38631,-0.0173771,0.815322,-0.288083,3.4081,0.0142567,0.144028,Five,0.983368,-0.0268916,0.179625,0.0325097,0.999068,-0.028406,-0.178694,0.0337731,0.983325
1713602453129283984,3.38621,-0.0241392,0.815524,0.248715,3.40822,0.00749963,0.144071,Five,0.98337,-0.0268944,0.17961,0.0325122,0.999068,-0.0284074,-0.178678,0.0337745,0.983328
1713602453136781560,3.37329,-0.0301038,0.812785,0.257703,3.39518,0.00118427,0.143515,Five,0.983372,-0.0268913,0.179601,0.0325109,0.999067,-0.028419,-0.178669,0.0337854,0.983329
1713602453143944433,3.36973,-0.0355917,0.812169,0.266521,3.39172,-0.00448663,0.143353,Five,0.983372,-0.0268664,0.179603,0.0324903,0.999067,-0.0284445,-0.178671,0.0338068,0.983328
1713602453150998984,3.39033,-0.0420444,0.817372,0.273867,3.41309,-0.0103711,0.144583,Five,0.983373,-0.0268784,0.179599,0.0325025,0.999067,-0.028445,-0.178667,0.0338095,0.983329
1713602453161031413,3.39713,-0.0506547,0.819612,0.296441,3.4204,-0.0187163,0.145309,Five,0.983373,-0.0269073,0.179592,0.0325307,0.999066,-0.02844,-0.178659,0.0338094,0.98333
1713602453168927973,3.36468,-0.0555862,0.812696,0.329313,3.38738,-0.02455,0.144152,Five,0.983374,-0.026893,0.179588,0.0325146,0.999067,-0.0284324,-0.178656,0.0337989,0.983331
1713602453174281689,3.35834,-0.0599876,0.811532,0.350694,3.38106,-0.0290802,0.143967,Five,0.983373,-0.0269039,0.179595,0.032524,0.999067,-0.0284221,-0.178662,0.0337906,0.98333
1713602453185488126,3.35877,-0.0685528,0.812405,0.37231,3.38187,-0.0378766,0.144433,Five,0.983373,-0.0268389,0.179601,0.0324647,0.999068,-0.0284578,-0.178669,0.0338154,0.983328
1713602453193824803,3.38134,-0.075757,0.818361,0.374787,3.40533,-0.044498,0.146068,Five,0.983376,-0.0268423,0.179585,0.0324649,0.999068,-0.0284426,-0.178655,0.0338,0.983331
1713602453199733970,3.37974,-0.0803475,0.818264,0.391423,3.40386,-0.0491791,0.146111,Five,0.983377,-0.0268309,0.179583,0.0324589,0.999067,-0.0284739,-0.178651,0.0338296,0.983331
1713602453210550054,3.40345,-0.0897019,0.824614,0.407513,3.42856,-0.0578508,0.14786,Five,0.983379,-0.0268545,0.179567,0.0324773,0.999068,-0.0284464,-0.178636,0.0338054,0.983334
1713602453218841403,3.37903,-0.0948173,0.819411,0.439805,3.40374,-0.0635949,0.147018,Five,0.983383,-0.0268581,0.179544,0.0324782,0.999068,-0.0284359,-0.178613,0.0337946,0.983339
1713602453224778588,3.3711,-0.0990387,0.81782,0.462006,3.39578,-0.0679708,0.146737,Five,0.983383,-0.0268729,0.179541,0.0324904,0.999068,-0.0284204,-0.17861,0.0337815,0.98334
1713602453235550198,3.37546,-0.106727,0.820016,0.488148,3.40066,-0.0756731,0.14787,Five,0.983385,-0.0268452,0.179537,0.0324661,0.999068,-0.0284426,-0.178606,0.0337989,0.98334
1713602453243814964,2.83195,-0.0845369,0.700452,-0.839654,2.84412,-0.0676513,0.1281,Five,0.983382,-0.0268787,0.179545,0.0325005,0.999067,-0.0284433,-0.178613,0.033806,0.983338
1713602453249874573,3.32194,-0.11436,0.809661,0.553982,3.34638,-0.0847267,0.146991,Five,0.983385,-0.0268488,0.179536,0.0324673,0.999068,-0.0284294,-0.178606,0.0337861,0.98334
1713602453260387393,3.43083,-0.127533,0.834379,0.534698,3.45825,-0.0949197,0.151439,Five,0.983385,-0.0268889,0.179527,0.0325107,0.999067,-0.0284452,-0.178595,0.0338092,0.983342
1713602453268849310,3.40062,-0.131539,0.828558,0.567506,3.42761,-0.099861,0.150808,Five,0.983378,-0.0268539,0.179573,0.0324827,0.999067,-0.0284779,-0.178641,0.0338375,0.983332
1713602453274386387,3.4201,-0.136727,0.833423,0.579205,3.44778,-0.104219,0.151955,Five,0.983376,-0.0269469,0.179571,0.0325701,0.999065,-0.0284397,-0.178637,0.0338156,0.983334
1713602453285558695,3.40253,-0.1432,0.830265,0.615721,3.43011,-0.111084,0.15189,Five,0.983381,-0.0269726,0.179537,0.0325955,0.999064,-0.0284423,-0.178602,0.0338217,0.98334
1713602453293855248,3.41875,-0.149402,0.835044,0.634302,3.4471,-0.116858,0.153396,Five,0.983377,-0.0269808,0.179562,0.0326072,0.999063,-0.0284561,-0.178626,0.0338381,0.983335
1713602453299481573,3.44473,-0.15474,0.841405,0.644119,3.47392,-0.121519,0.154901,Five,0.98338,-0.0269849,0.179542,0.0326153,0.999062,-0.0284816,-0.178605,0.033864,0.983338
1713602453310720965,3.45024,-0.161796,0.843384,0.670414,3.47988,-0.128618,0.15563,Five,0.983382,-0.0269347,0.179539,0.0325611,0.999064,-0.0284648,-0.178604,0.0338378,0.983339
1713602453318836377,3.48441,-0.16874,0.852218,0.689951,3.51525,-0.134806,0.157972,Five,0.983383,-0.0269032,0.17954,0.0325299,0.999065,-0.0284688,-0.178606,0.0338362,0.983339
1713602453343888438,3.54021,0.153995,0.854216,-0.75942,3.56182,0.189234,0.160813,Two,0.983381,-0.02686,0.179558,0.0324847,0.999067,-0.0284582,-0.178626,0.0338181,0.983336
1713602453349397723,3.53946,0.151458,0.853463,-0.748487,3.561,0.186857,0.160303,Two,0.983388,-0.0269068,0.179511,0.032532,0.999065,-0.0284657,-0.178578,0.0338327,0.983344
1713602453360647182,3.53299,0.145943,0.851629,-0.715387,3.55444,0.181337,0.159484,Two,0.983388,-0.0269462,0.179507,0.0325664,0.999065,-0.0284354,-0.178573,0.0338089,0.983346
1713602453368854221,3.56275,0.142864,0.85828,-0.677427,3.58498,0.179041,0.160549,Two,0.983385,-0.0269464,0.179523,0.0325688,0.999065,-0.0284444,-0.178588,0.0338186,0.983342
1713602453374451430,3.51395,0.138952,0.846793,-0.675815,3.53504,0.173838,0.157868,Two,0.983387,-0.0269375,0.179514,0.0325593,0.999065,-0.0284438,-0.17858,0.0338161,0.983344
1713602453385764948,3.48373,0.13285,0.839774,-0.657777,3.50422,0.167047,0.156114,Two,0.983384,-0.0269615,0.179525,0.0325808,0.999065,-0.0284257,-0.178591,0.0338024,0.983343
1713602453393880700,3.45805,0.128156,0.833096,-0.638488,3.47787,0.161832,0.154276,Two,0.983397,-0.0270004,0.179445,0.0326226,0.999063,-0.0284538,-0.178508,0.0338354,0.983356
1713602453399676720,3.46058,0.125225,0.833803,-0.620813,3.48056,0.159134,0.15439,Two,0.983395,-0.0270462,0.179453,0.0326636,0.999062,-0.0284221,-0.178516,0.0338118,0.983356
