t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313227773896590,3.6114,-1.35563,-0.503394,0.287634,3.88356,-0.223364,-0.0379667,Three,0.948219,-0.294934,-0.117873,0.300847,0.953008,0.0355892,0.101838,-0.0692081,0.992391
1714313227779436495,3.57852,-1.3342,-0.498491,0.289329,3.84548,-0.212671,-0.0378756,Three,0.948219,-0.294929,-0.117887,0.300845,0.953009,0.0355992,0.101848,-0.0692215,0.992389
1714313227785548979,3.5582,-1.31605,-0.495222,0.320136,3.82048,-0.201349,-0.0379367,Three,0.948216,-0.294935,-0.117893,0.300851,0.953007,0.0355953,0.101854,-0.0692202,0.992388
1714313227792246735,3.53798,-1.29753,-0.492309,0.300716,3.7955,-0.189634,-0.0384539,Three,0.948215,-0.294946,-0.117876,0.300859,0.953004,0.0355889,0.10184,-0.06921,0.99239
1714313227799516437,3.5185,-1.2771,-0.488721,0.339128,3.77058,-0.175929,-0.0382421,Three,0.948216,-0.294938,-0.117888,0.300854,0.953005,0.0356038,0.101847,-0.0692272,0.992388
1714313227806576329,3.54027,-1.27305,-0.491591,0.348339,3.79037,-0.165675,-0.0390966,Three,0.948219,-0.294924,-0.117902,0.300842,0.953009,0.0356138,0.101858,-0.0692395,0.992386
1714313227813861576,3.52328,-1.2543,-0.488228,0.329915,3.76833,-0.152732,-0.0387232,Three,0.948212,-0.29494,-0.11792,0.300859,0.953004,0.0356123,0.101874,-0.0692452,0.992384
1714313227821405770,3.55378,-1.25197,-0.491176,0.356429,3.79691,-0.141388,-0.0387535,Three,0.948209,-0.294953,-0.117907,0.300872,0.953,0.0356095,0.101862,-0.0692401,0.992386
1714313227829053080,3.60158,-1.25579,-0.496354,0.345596,3.84398,-0.130828,-0.0388094,Three,0.94821,-0.294956,-0.117894,0.300873,0.952999,0.0356068,0.101851,-0.0692338,0.992388
1714313227836546585,3.65572,-1.26151,-0.50254,0.364723,3.89772,-0.120259,-0.0389455,Three,0.948212,-0.29494,-0.117918,0.300858,0.953005,0.0355942,0.101878,-0.0692273,0.992385
1714313227844181464,3.71902,-1.27018,-0.509635,0.37869,3.96114,-0.109734,-0.0387616,Three,0.948207,-0.294937,-0.117962,0.300855,0.953006,0.0355766,0.101926,-0.0692235,0.992381
1714313227852085462,3.77898,-1.27702,-0.516324,0.452668,4.02081,-0.0984772,-0.0387822,Three,0.948209,-0.294929,-0.11797,0.300848,0.953008,0.0355774,0.101933,-0.0692258,0.99238
1714313227863480132,3.82309,-1.27255,-0.519986,0.605699,4.06173,-0.0813057,-0.0382801,Three,0.948226,-0.294878,-0.117956,0.300795,0.953025,0.0355663,0.101927,-0.0692054,0.992382
1714313227870398645,3.91572,-1.29179,-0.530621,0.63256,4.1565,-0.0722627,-0.0380001,Three,0.948233,-0.294852,-0.117969,0.30077,0.953033,0.0355702,0.101941,-0.0692106,0.99238
1714313227877308691,3.93072,-1.28613,-0.531316,0.719309,4.16914,-0.062304,-0.0375092,Three,0.948226,-0.294868,-0.117981,0.300786,0.953028,0.0355599,0.101953,-0.0692058,0.992379
1714313227883973372,3.86861,-1.25615,-0.521063,0.833722,4.10019,-0.0520126,-0.0357895,Three,0.948225,-0.294879,-0.117969,0.300798,0.953024,0.0355797,0.101936,-0.0692224,0.99238
1714313227890869788,3.92692,-1.26554,-0.527089,0.884495,4.15896,-0.0436612,-0.0352352,Three,0.948228,-0.294874,-0.117955,0.300794,0.953024,0.0356012,0.101916,-0.0692381,0.992381
1714313227896464580,3.91394,-1.25423,-0.523462,0.951218,4.14289,-0.0366394,-0.0338641,Three,0.94823,-0.29488,-0.117925,0.300797,0.953024,0.0355928,0.10189,-0.0692217,0.992384
1714313227902038303,3.97584,-1.26727,-0.530597,0.984979,4.20627,-0.0306409,-0.0338392,Three,0.948227,-0.294897,-0.117901,0.300812,0.953019,0.0355897,0.101867,-0.0692133,0.992387
1714313227914991815,3.8908,-1.61869,-0.539663,-0.227646,4.23035,-0.391351,-0.0271828,Three,0.94822,-0.294919,-0.117904,0.300831,0.953014,0.035555,0.101878,-0.069183,0.992388
1714313227921676387,3.90973,-1.6208,-0.542131,-0.148118,4.24921,-0.387688,-0.0276699,Three,0.948218,-0.294936,-0.117876,0.300848,0.953008,0.0355721,0.101845,-0.069193,0.992391
1714313227927846369,3.88226,-1.60379,-0.538802,-0.0909169,4.21776,-0.379558,-0.0283957,Three,0.948215,-0.294951,-0.117864,0.300861,0.953005,0.0355647,0.101835,-0.0691837,0.992393
1714313227934562323,3.86839,-1.59158,-0.537191,-0.0234731,4.20082,-0.372008,-0.0290749,Three,0.948213,-0.294959,-0.117861,0.300868,0.953003,0.0355548,0.101834,-0.0691741,0.992393
1714313227941341715,3.80106,-1.55661,-0.527993,0.0162503,4.12557,-0.358637,-0.0292315,Three,0.948216,-0.294952,-0.117857,0.300863,0.953004,0.0355716,0.101826,-0.0691883,0.992393
1714313227947958807,3.79788,-1.5479,-0.527606,0.0971095,4.11995,-0.351315,-0.0298587,Three,0.94822,-0.294947,-0.117835,0.300857,0.953005,0.0355805,0.101803,-0.0691897,0.992396
1714313227954484243,3.75999,-1.52527,-0.522416,0.14255,4.07673,-0.340899,-0.03028,Three,0.948219,-0.294963,-0.117801,0.300869,0.953002,0.0355637,0.101774,-0.0691648,0.9924
1714313227961345210,3.75878,-1.51633,-0.521676,0.263025,4.07285,-0.33282,-0.030315,Three,0.948228,-0.294939,-0.117793,0.300845,0.95301,0.0355664,0.101768,-0.0691626,0.992401
1714313227967791810,3.68497,-1.47867,-0.511358,0.244112,3.99054,-0.318758,-0.0302498,Three,0.948228,-0.294943,-0.117778,0.300849,0.953008,0.0355784,0.101749,-0.0691697,0.992402
1714313227974205785,3.6469,-1.45553,-0.505693,0.273127,3.94695,-0.307908,-0.0301979,Three,0.948227,-0.294958,-0.117754,0.300862,0.953004,0.035576,0.101727,-0.0691619,0.992405
1714313227979896123,3.62543,-1.43968,-0.502101,0.330455,3.92149,-0.299197,-0.0299776,Three,0.948234,-0.294942,-0.117735,0.300847,0.953007,0.0356026,0.101702,-0.06918,0.992407
1714313227986126421,3.61435,-1.42753,-0.500764,0.317,3.90725,-0.290961,-0.030673,Three,0.948239,-0.294931,-0.11772,0.300837,0.95301,0.0356202,0.101683,-0.0691909,0.992408
1714313227993582043,3.60395,-1.41345,-0.498909,0.360244,3.89301,-0.280612,-0.0308438,Three,0.948239,-0.294929,-0.117726,0.300833,0.953012,0.0356013,0.101695,-0.0691745,0.992408
1714313228000557686,3.59439,-1.40113,-0.497001,0.387105,3.88008,-0.27168,-0.0307374,Three,0.948238,-0.294927,-0.117737,0.30083,0.953014,0.0355794,0.101712,-0.0691567,0.992407
1714313228007675580,3.59751,-1.39299,-0.496074,0.351355,3.88053,-0.262871,-0.0301846,Three,0.948236,-0.294948,-0.117708,0.300847,0.953009,0.0355639,0.101687,-0.069135,0.992411
1714313228014530949,3.61464,-1.39053,-0.497552,0.381238,3.89624,-0.255298,-0.0301571,Three,0.948228,-0.29498,-0.117689,0.300878,0.953,0.0355576,0.101669,-0.0691268,0.992414
1714313228021492049,3.66162,-1.39936,-0.503625,0.366514,3.94411,-0.249717,-0.0307961,Three,0.948222,-0.294999,-0.11769,0.300898,0.952993,0.0355601,0.101668,-0.0691315,0.992413
1714313228028589981,3.706,-1.40682,-0.508596,0.389983,3.98898,-0.243671,-0.0307498,Three,0.948224,-0.294996,-0.117678,0.300892,0.952995,0.035552,0.101659,-0.0691198,0.992415
1714313228035705915,3.7523,-1.41513,-0.513763,0.42498,4.03594,-0.237839,-0.0305539,Three,0.948224,-0.294994,-0.117689,0.30089,0.952996,0.0355412,0.101673,-0.0691126,0.992414
1714313228042886480,3.8236,-1.43255,-0.522642,0.448521,4.10973,-0.233381,-0.0308231,Three,0.948226,-0.294976,-0.117711,0.300873,0.953002,0.0355335,0.101697,-0.0691098,0.992412
1714313228048790943,3.8742,-1.44417,-0.52875,0.527245,4.16185,-0.229404,-0.0308968,Three,0.948222,-0.294985,-0.117722,0.30088,0.953,0.0355182,0.101711,-0.0690993,0.992411
1714313228054535736,3.86465,-1.43372,-0.526225,0.632436,4.14942,-0.222197,-0.0299706,Three,0.948218,-0.294989,-0.117749,0.300887,0.952998,0.0355182,0.101737,-0.0691081,0.992408
1714313228060270512,3.90603,-1.44205,-0.530448,0.691846,4.19162,-0.217781,-0.0294034,Three,0.948215,-0.295001,-0.117743,0.300899,0.952994,0.0355217,0.101729,-0.0691108,0.992409
1714313228066107581,3.93832,-1.44742,-0.533997,0.745101,4.22424,-0.213224,-0.0293058,Three,0.948209,-0.295021,-0.117735,0.300918,0.952989,0.0355117,0.101724,-0.0691012,0.99241
1714313228071780845,3.95508,-1.44744,-0.534686,0.816568,4.24023,-0.208165,-0.0282696,Three,0.948205,-0.295035,-0.117739,0.30093,0.952985,0.0354975,0.101731,-0.0690902,0.99241
1714313228077343119,3.98919,-1.45393,-0.538499,0.86879,4.27493,-0.204279,-0.0280164,Three,0.948206,-0.29502,-0.117767,0.300917,0.95299,0.0354945,0.101759,-0.0690941,0.992407
1714313228083190180,3.99086,-1.44875,-0.537735,0.938254,4.2749,-0.198839,-0.0273399,Three,0.948205,-0.295012,-0.117791,0.30091,0.952992,0.0354881,0.101785,-0.0690947,0.992404
1714313228103143824,3.84507,-1.76805,-0.539133,-0.219042,4.23105,-0.54677,-0.0214543,Three,0.948184,-0.295073,-0.117812,0.300966,0.952976,0.0354305,0.101818,-0.0690521,0.992404
1714313228109105853,3.87372,-1.77189,-0.543159,-0.141193,4.25984,-0.541887,-0.0223279,Three,0.948181,-0.295088,-0.117798,0.300981,0.952972,0.0354315,0.101803,-0.0690504,0.992405
1714313228115021699,3.82855,-1.74141,-0.537458,-0.0932432,4.20733,-0.52625,-0.0234886,Three,0.948184,-0.295087,-0.11777,0.300979,0.952972,0.0354366,0.101775,-0.0690468,0.992408
1714313228121523113,3.77662,-1.70564,-0.530408,0.869337,4.14671,-0.507505,-0.02437,Three,0.948185,-0.295097,-0.117741,0.300987,0.95297,0.0354365,0.101747,-0.0690389,0.992412
1714313228128244361,3.77316,-1.69284,-0.530039,0.0430449,4.13962,-0.496259,-0.0252605,Three,0.948179,-0.295116,-0.117738,0.301004,0.952965,0.0354212,0.101747,-0.0690253,0.992413
1714313228134308147,3.72948,-1.66156,-0.523751,0.0955828,4.08824,-0.479362,-0.0255437,Three,0.948177,-0.295116,-0.117758,0.301006,0.952964,0.0354218,0.101765,-0.0690319,0.99241
1714313228139947147,3.72395,-1.64788,-0.52306,0.175211,4.07887,-0.468033,-0.0263314,Three,0.948181,-0.2951,-0.117765,0.30099,0.952969,0.0354242,0.101773,-0.0690347,0.992409
1714313228145442154,3.70274,-1.62736,-0.519824,0.243428,4.05232,-0.454721,-0.0267371,Three,0.94818,-0.295108,-0.117757,0.300995,0.952968,0.0354074,0.101769,-0.0690168,0.992411
1714313228151008111,3.66526,-1.59947,-0.514288,0.292138,4.00791,-0.439214,-0.0270132,Three,0.948179,-0.295112,-0.117748,0.301,0.952966,0.035415,0.101759,-0.069022,0.992412
1714313228156625295,3.62545,-1.57067,-0.50864,0.321139,3.96099,-0.42354,-0.0274332,Three,0.948178,-0.295115,-0.117752,0.301003,0.952965,0.0354181,0.101761,-0.0690263,0.992411
1714313228162190875,3.59317,-1.54529,-0.503547,0.353234,3.9223,-0.408815,-0.0274455,Three,0.948174,-0.295132,-0.117746,0.301019,0.952961,0.0354095,0.101756,-0.069018,0.992412
1714313228168030462,3.56403,-1.52054,-0.499118,0.354107,3.88685,-0.393893,-0.0277417,Three,0.948177,-0.295121,-0.117741,0.301008,0.952964,0.035408,0.101753,-0.069014,0.992413
1714313228173600439,3.54899,-1.50202,-0.49636,0.392343,3.86679,-0.380778,-0.027862,Three,0.948187,-0.295097,-0.117728,0.300981,0.952973,0.0353993,0.101746,-0.0689992,0.992415
1714313228179378118,3.54687,-1.48894,-0.494939,0.386151,3.86073,-0.36899,-0.0275645,Three,0.948193,-0.295074,-0.117731,0.300958,0.952981,0.0353834,0.101755,-0.0689823,0.992415
1714313228185386438,3.54332,-1.47444,-0.493853,0.420002,3.85296,-0.356202,-0.0277816,Three,0.948192,-0.295072,-0.117747,0.300958,0.952981,0.0353934,0.101767,-0.0689966,0.992413
1714313228191255418,3.54654,-1.4633,-0.493706,0.414152,3.85271,-0.344619,-0.0280496,Three,0.948192,-0.295071,-0.117753,0.300958,0.95298,0.0354047,0.101769,-0.0690091,0.992412
1714313228197723898,3.56105,-1.45581,-0.495086,0.433141,3.86442,-0.333213,-0.0284068,Three,0.948194,-0.295057,-0.117766,0.300945,0.952984,0.0354088,0.101781,-0.0690155,0.99241
1714313228204416277,3.60492,-1.45959,-0.499364,0.446625,3.90763,-0.323802,-0.0278875,Three,0.948196,-0.295047,-0.117775,0.300936,0.952987,0.035413,0.10179,-0.0690213,0.992409
1714313228211560125,3.62713,-1.45358,-0.500756,0.474156,3.92708,-0.311379,-0.0274677,Three,0.948193,-0.295063,-0.117764,0.300951,0.952982,0.0354113,0.101779,-0.0690181,0.99241
1714313228219716398,3.68308,-1.45957,-0.506407,0.540824,3.98258,-0.300358,-0.0270367,Three,0.948187,-0.295087,-0.117748,0.300974,0.952975,0.0354106,0.101761,-0.0690149,0.992412
1714313228226619235,3.75766,-1.47473,-0.514936,0.544355,4.05877,-0.292633,-0.0269179,Three,0.948187,-0.295093,-0.117735,0.30098,0.952973,0.0354126,0.101748,-0.0690136,0.992413
1714313228233509048,3.80599,-1.47999,-0.519788,0.623376,4.10673,-0.283288,-0.0264009,Three,0.948187,-0.295088,-0.117747,0.300976,0.952974,0.0354126,0.10176,-0.0690168,0.992412
1714313228240604842,3.8379,-1.47844,-0.522215,0.706928,4.1368,-0.272352,-0.025647,Three,0.948191,-0.295074,-0.117751,0.300963,0.952977,0.0354266,0.101761,-0.06903,0.992411
1714313228247380526,3.86319,-1.47591,-0.522891,0.788083,4.16012,-0.262293,-0.0240144,Three,0.948189,-0.29509,-0.117729,0.300977,0.952973,0.0354258,0.101739,-0.0690241,0.992414
1714313228254571417,3.92172,-1.48554,-0.528757,0.852728,4.21914,-0.254055,-0.0234597,Three,0.948194,-0.295096,-0.117672,0.300981,0.952972,0.0354325,0.101682,-0.0690137,0.99242
1714313228261531633,3.99469,-1.50171,-0.536128,0.912291,4.29398,-0.247667,-0.0222734,Three,0.948188,-0.295119,-0.117664,0.301004,0.952964,0.0354473,0.101668,-0.0690279,0.992421
1714313228268241246,4.02949,-1.50424,-0.538478,0.984414,4.328,-0.239686,-0.0208339,Three,0.948187,-0.295118,-0.117677,0.301005,0.952963,0.0354537,0.101678,-0.0690379,0.992419
1714313228288481031,3.86472,-1.81259,-0.539339,-0.078743,4.26286,-0.583205,-0.0171937,Three,0.948191,-0.295107,-0.117668,0.300993,0.952968,0.035445,0.101674,-0.069026,0.99242
1714313228295512995,3.89894,-1.81982,-0.544305,0.0333291,4.29803,-0.579984,-0.0181985,Three,0.948193,-0.295106,-0.117659,0.300988,0.95297,0.035422,0.101672,-0.0690007,0.992422
1714313228301567167,3.81773,-1.77411,-0.533354,0.0634594,4.20625,-0.560472,-0.0188898,Three,0.948196,-0.295109,-0.117626,0.300988,0.952971,0.0354073,0.101645,-0.0689769,0.992427
1714313228308361936,3.85488,-1.78178,-0.537626,0.191592,4.24424,-0.556736,-0.0188886,Three,0.948196,-0.295114,-0.11761,0.300992,0.952969,0.0354149,0.101627,-0.0689798,0.992428
1714313228315527168,3.79301,-1.74266,-0.529958,0.269058,4.17313,-0.53777,-0.0202618,Three,0.948194,-0.295122,-0.117609,0.301001,0.952966,0.0354236,0.101623,-0.0689889,0.992428
1714313228322287309,3.7147,-1.69659,-0.518359,0.288011,4.08393,-0.51698,-0.0199202,Three,0.948191,-0.295134,-0.117601,0.301013,0.952962,0.0354303,0.101612,-0.068994,0.992429
1714313228329553922,3.66189,-1.66109,-0.510626,0.328822,4.02246,-0.498845,-0.0201443,Three,0.948199,-0.295119,-0.117577,0.300998,0.952965,0.0354519,0.101585,-0.069006,0.992431
1714313228336435490,3.61715,-1.62974,-0.50414,0.336645,3.97002,-0.482204,-0.0203839,Three,0.948198,-0.295118,-0.117582,0.301,0.952964,0.0354781,0.101581,-0.0690325,0.992429
1714313228343272113,3.60309,-1.61194,-0.501338,0.47844,3.95111,-0.469284,-0.0201602,Three,0.948189,-0.295138,-0.117608,0.301022,0.952957,0.035472,0.101607,-0.0690368,0.992426
1714313228349832388,3.59682,-1.59843,-0.49951,0.378085,3.94097,-0.458193,-0.0199766,Three,0.948187,-0.295149,-0.117594,0.301031,0.952954,0.035469,0.101593,-0.0690306,0.992428
1714313228356986299,3.58188,-1.57815,-0.496357,0.391619,3.92045,-0.443269,-0.0198892,Three,0.948191,-0.295147,-0.117563,0.301027,0.952956,0.0354643,0.101565,-0.0690165,0.992432
1714313228363914940,3.58945,-1.5692,-0.495992,0.435244,3.92495,-0.43243,-0.0194536,Three,0.948192,-0.295152,-0.117547,0.301028,0.952957,0.0354317,0.101559,-0.0689809,0.992435
1714313228370964347,3.61637,-1.56747,-0.498559,0.450883,3.95026,-0.422754,-0.0194473,Three,0.948192,-0.295157,-0.117534,0.30103,0.952957,0.0354128,0.101552,-0.0689593,0.992437
1714313228377841139,3.669,-1.57644,-0.504418,0.404152,4.0035,-0.415626,-0.0194331,Three,0.948193,-0.295168,-0.117501,0.301038,0.952954,0.0354128,0.10152,-0.0689503,0.992441
1714313228384842894,3.70629,-1.57886,-0.508043,0.448937,4.04001,-0.406751,-0.0193225,Three,0.948193,-0.295192,-0.11744,0.30106,0.952947,0.0354234,0.101457,-0.0689446,0.992448
1714313228391832313,3.77527,-1.59401,-0.516236,0.466302,4.11086,-0.40064,-0.0193853,Three,0.948187,-0.295209,-0.117445,0.301078,0.952941,0.0354342,0.101458,-0.0689584,0.992447
1714313228398427716,3.85711,-1.61498,-0.526601,0.486319,4.19586,-0.396329,-0.0197964,Three,0.948182,-0.295212,-0.117474,0.301085,0.952938,0.0354476,0.101481,-0.0689804,0.992443
1714313228405524346,3.91318,-1.62355,-0.53315,0.58998,4.25233,-0.387891,-0.0200862,Three,0.948188,-0.295202,-0.117456,0.301074,0.952942,0.0354551,0.101463,-0.0689811,0.992445
1714313228412535069,3.94027,-1.61983,-0.535735,0.714902,4.27721,-0.376448,-0.0202193,Three,0.948201,-0.295167,-0.11744,0.301039,0.952952,0.0354688,0.101446,-0.0689856,0.992446
1714313228418189754,3.98414,-1.62631,-0.540464,0.769548,4.32127,-0.369646,-0.0200238,Three,0.948205,-0.295153,-0.117437,0.301026,0.952956,0.03548,0.10144,-0.0689939,0.992446
1714313228423770332,3.99366,-1.61916,-0.540335,0.849521,4.32816,-0.360064,-0.0194682,Three,0.948213,-0.295132,-0.117426,0.301004,0.952962,0.0354845,0.10143,-0.0689926,0.992448
1714313228430568916,3.99112,-1.60519,-0.538927,0.939921,4.32145,-0.3476,-0.0193889,Three,0.948225,-0.295104,-0.117403,0.300974,0.952972,0.0354758,0.101413,-0.0689744,0.99245
1714313228437188544,4.0465,-1.61554,-0.544473,1.0051,4.37766,-0.341041,-0.0186362,Three,0.94823,-0.295093,-0.117387,0.300961,0.952977,0.0354674,0.101401,-0.0689603,0.992453
1714313228450196418,3.79137,-1.88456,-0.53151,-0.191233,4.2136,-0.673738,-0.0135073,Three,0.94824,-0.2951,-0.117287,0.300962,0.952976,0.0354773,0.101303,-0.0689402,0.992464
1714313228456483461,3.8179,-1.88265,-0.535784,-0.107718,4.23871,-0.663991,-0.0151722,Three,0.948233,-0.295121,-0.117292,0.300983,0.952969,0.0354813,0.101304,-0.0689474,0.992463
1714313228461299496,3.83472,-1.8789,-0.538405,-0.0377618,4.25386,-0.655476,-0.016265,Three,0.948234,-0.295114,-0.117305,0.300978,0.95297,0.035489,0.101315,-0.0689583,0.992462
1714313228469886826,3.80937,-1.84398,-0.535813,0.0661854,4.21922,-0.629659,-0.0186986,Three,0.948229,-0.295131,-0.1173,0.300995,0.952966,0.0354814,0.101311,-0.0689511,0.992462
1714313228478467569,3.75024,-1.7919,-0.527602,0.147318,4.14682,-0.597528,-0.0201936,Three,0.94823,-0.295135,-0.117287,0.300996,0.952966,0.0354655,0.101303,-0.0689324,0.992465
1714313228485067658,3.71773,-1.75759,-0.522999,0.63976,4.10535,-0.574325,-0.0212731,Three,0.94822,-0.295165,-0.117291,0.301026,0.952956,0.0354625,0.101306,-0.0689337,0.992464
1714313228491674085,3.6659,-1.71436,-0.516029,0.56131,4.04262,-0.548444,-0.0226127,Three,0.948218,-0.295173,-0.117286,0.301033,0.952955,0.0354542,0.101303,-0.0689251,0.992465
1714313228498289497,3.60646,-1.66777,-0.507614,0.321538,3.97152,-0.521712,-0.023485,Three,0.948223,-0.295156,-0.117286,0.301016,0.95296,0.0354608,0.101303,-0.0689298,0.992465
1714313228504886111,3.56335,-1.62803,-0.500835,0.343418,3.91811,-0.496592,-0.0238056,Three,0.948223,-0.295152,-0.1173,0.301014,0.95296,0.0354694,0.101313,-0.0689418,0.992463
1714313228511695798,3.55405,-1.60351,-0.499451,0.465181,3.90189,-0.475991,-0.0249328,Three,0.94822,-0.295147,-0.117332,0.301014,0.952959,0.0354859,0.101339,-0.0689669,0.992459
1714313228518742230,3.52209,-1.56752,-0.494814,0.370105,3.86041,-0.451312,-0.0259052,Three,0.948229,-0.295105,-0.117368,0.300974,0.952972,0.0354911,0.101375,-0.0689782,0.992454
1714313228524652591,3.52884,-1.55239,-0.495088,0.402847,3.86236,-0.434937,-0.0264784,Three,0.948233,-0.295086,-0.117384,0.300955,0.952978,0.0354781,0.101395,-0.0689687,0.992453
1714313228531358132,3.53275,-1.53377,-0.494527,0.391618,3.86051,-0.415968,-0.026726,Three,0.948228,-0.295092,-0.117404,0.300963,0.952975,0.0354873,0.101412,-0.0689845,0.99245
1714313228538285481,3.53639,-1.5137,-0.493317,0.427278,3.85789,-0.395822,-0.0265647,Three,0.948239,-0.295062,-0.117396,0.300934,0.952984,0.0355032,0.1014,-0.0689938,0.99245
1714313228545063545,3.57622,-1.50931,-0.497183,0.454561,3.89482,-0.379785,-0.0266889,Three,0.948239,-0.295063,-0.11739,0.300935,0.952984,0.035501,0.101396,-0.0689902,0.992451
1714313228552179109,3.64853,-1.51748,-0.504831,0.396227,3.96669,-0.36606,-0.0263591,Three,0.948236,-0.295069,-0.117397,0.300941,0.952982,0.0355005,0.101402,-0.0689922,0.99245
1714313228559067251,3.6969,-1.51588,-0.509459,0.474622,4.01262,-0.350249,-0.0261116,Three,0.948243,-0.295044,-0.117406,0.300917,0.952989,0.0355116,0.101409,-0.0690031,0.992449
1714313228565655473,3.79462,-1.53487,-0.520811,0.45595,4.11221,-0.339395,-0.0261236,Three,0.948246,-0.295031,-0.117412,0.300908,0.952991,0.0355354,0.101409,-0.0690266,0.992447
1714313228572421384,3.84121,-1.53239,-0.5253,0.600635,4.15619,-0.323136,-0.0260935,Three,0.948246,-0.29504,-0.117394,0.300918,0.952986,0.0355669,0.101381,-0.069052,0.992448
1714313228579194153,3.91851,-1.54203,-0.532832,0.659277,4.23322,-0.3094,-0.0251249,Three,0.948252,-0.295027,-0.117378,0.300905,0.95299,0.0355801,0.101363,-0.0690587,0.99245
1714313228586481073,3.95419,-1.5342,-0.53455,0.762569,4.26494,-0.291284,-0.0238263,Three,0.948255,-0.295023,-0.117361,0.300901,0.952991,0.0355932,0.101343,-0.0690654,0.992451
1714313228593339928,3.94809,-1.51192,-0.531524,0.867817,4.25223,-0.271742,-0.0230026,Three,0.948253,-0.295032,-0.117356,0.30091,0.952988,0.0355879,0.101339,-0.0690598,0.992452
1714313228600156775,3.96182,-1.49868,-0.530263,0.956874,4.2612,-0.254933,-0.0213642,Three,0.948255,-0.295036,-0.117334,0.300913,0.952987,0.0356036,0.101313,-0.0690687,0.992454
1714313228606919422,4.04994,-1.5142,-0.539886,1.0111,4.35046,-0.243485,-0.0210586,Three,0.948253,-0.295052,-0.117301,0.300928,0.952982,0.03561,0.101279,-0.0690666,0.992458
