t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313210501600482,3.71577,-1.63475,-0.511045,0.374631,4.06634,-0.452924,-0.0169789,Three,0.947864,-0.296207,-0.117541,0.302129,0.952593,0.0358409,0.101352,-0.0694849,0.992421
1714313210508940334,3.79565,-1.65124,-0.520298,0.535033,4.14802,-0.444875,-0.0169378,Three,0.947867,-0.296198,-0.117538,0.302119,0.952597,0.0358296,0.101353,-0.069472,0.992422
1714313210515504273,3.88543,-1.67372,-0.530831,0.599245,4.24101,-0.439531,-0.016737,Three,0.947867,-0.296199,-0.117534,0.302121,0.952595,0.035846,0.101345,-0.0694869,0.992422
1714313210522450356,3.92647,-1.67418,-0.534834,0.719687,4.28053,-0.427629,-0.0165445,Three,0.947862,-0.296219,-0.117527,0.302143,0.952588,0.0358663,0.10133,-0.0695062,0.992422
1714313210529285805,4.02162,-1.6979,-0.545884,0.792579,4.37904,-0.421865,-0.0163231,Three,0.947863,-0.296223,-0.117505,0.302143,0.952588,0.0358477,0.101315,-0.0694821,0.992425
1714313210535965625,3.98468,-1.66662,-0.539205,0.928249,4.33398,-0.402984,-0.0157375,Three,0.947866,-0.296225,-0.117477,0.302142,0.952589,0.0358371,0.101292,-0.0694637,0.992429
1714313210542760899,4.03947,-1.67441,-0.544013,1.01251,4.38878,-0.394104,-0.014454,Three,0.947872,-0.296208,-0.117467,0.302127,0.952593,0.0358528,0.101279,-0.0694739,0.992429
1714313210549536027,3.90087,-2.01198,-0.551916,-0.195501,4.35833,-0.757806,-0.0128273,Three,0.94787,-0.296211,-0.11748,0.30213,0.952592,0.0358502,0.101292,-0.0694757,0.992428
1714313210556269094,3.83272,-1.957,-0.542204,-0.119549,4.2763,-0.725685,-0.0139384,Three,0.947871,-0.29621,-0.117475,0.302128,0.952593,0.0358451,0.101288,-0.0694691,0.992429
1714313210563987395,3.81775,-1.92505,-0.539732,-0.00927907,4.25237,-0.699662,-0.0152459,Three,0.94787,-0.296217,-0.117469,0.302135,0.952591,0.0358474,0.101281,-0.0694701,0.992429
1714313210570839634,3.85042,-1.91791,-0.544207,0.136236,4.28173,-0.683208,-0.0169238,Three,0.947875,-0.296204,-0.117458,0.30212,0.952596,0.035839,0.101275,-0.0694575,0.992431
1714313210577759375,3.77849,-1.85758,-0.533749,0.235771,4.19443,-0.647232,-0.0180076,Three,0.947884,-0.296172,-0.117461,0.302089,0.952606,0.0358381,0.10128,-0.0694541,0.992431
1714313210584533596,3.70565,-1.79734,-0.522951,0.29777,4.10627,-0.611499,-0.0188344,Three,0.947886,-0.296165,-0.117467,0.30208,0.952609,0.035825,0.10129,-0.0694425,0.99243
1714313210591081597,3.63126,-1.73798,-0.51157,0.324336,4.01685,-0.576946,-0.0192589,Three,0.947883,-0.29618,-0.117455,0.302093,0.952606,0.0358051,0.101284,-0.0694214,0.992433
1714313210597661851,3.5736,-1.6862,-0.503379,0.375508,3.94591,-0.544706,-0.0205383,Three,0.947879,-0.296189,-0.117461,0.302103,0.952602,0.035812,0.101286,-0.0694306,0.992432
1714313210604367678,3.53114,-1.64065,-0.496354,0.477133,3.89134,-0.513925,-0.0209713,Three,0.94788,-0.29618,-0.117476,0.302094,0.952605,0.0358066,0.101303,-0.0694293,0.99243
1714313210611168131,3.53043,-1.61499,-0.495496,0.408573,3.88296,-0.48972,-0.0218973,Three,0.947882,-0.296166,-0.117495,0.302082,0.952609,0.0358076,0.101322,-0.0694345,0.992428
1714313210617908596,3.53537,-1.59105,-0.495522,0.407445,3.88054,-0.465564,-0.0229762,Three,0.947891,-0.296129,-0.117519,0.302049,0.952619,0.0358312,0.101341,-0.0694606,0.992424
1714313210624915917,3.54015,-1.56645,-0.49523,0.422619,3.87773,-0.440799,-0.0238047,Three,0.947898,-0.296097,-0.117545,0.302018,0.952628,0.0358368,0.101366,-0.0694705,0.992421
1714313210632177631,3.6029,-1.56606,-0.502024,0.423541,3.9379,-0.42174,-0.024171,Three,0.947898,-0.29609,-0.117557,0.302012,0.952631,0.0358255,0.101381,-0.0694625,0.99242
1714313210639883947,3.64378,-1.55325,-0.50569,0.460676,3.97328,-0.397371,-0.0246679,Three,0.947904,-0.296083,-0.117527,0.302003,0.952633,0.035838,0.101349,-0.0694646,0.992423
1714313210646943748,3.74575,-1.56868,-0.517245,0.5015,4.07586,-0.381697,-0.0247273,Three,0.947905,-0.29608,-0.117525,0.302003,0.952632,0.0358602,0.101341,-0.0694851,0.992422
1714313210653799637,3.84704,-1.58425,-0.529028,0.582722,4.17787,-0.366354,-0.0250509,Three,0.947905,-0.296081,-0.117528,0.302007,0.952629,0.035897,0.101332,-0.0695212,0.992421
1714313210661032342,3.86398,-1.56398,-0.528253,0.735428,4.18783,-0.341932,-0.0239262,Three,0.947905,-0.296075,-0.117538,0.302004,0.95263,0.0359139,0.101337,-0.0695399,0.992419
1714313210667696141,3.90609,-1.55574,-0.530902,0.836152,4.22561,-0.321553,-0.0226778,Three,0.947908,-0.296049,-0.117581,0.301981,0.952637,0.03591,0.101381,-0.0695464,0.992414
1714313210674272304,3.95197,-1.55027,-0.534598,0.923562,4.26791,-0.302744,-0.0218596,Three,0.947912,-0.296019,-0.117628,0.301956,0.952644,0.0359377,0.101419,-0.0695842,0.992407
1714313210681149159,3.97004,-1.53417,-0.532969,1.02467,4.28008,-0.281944,-0.0194835,Three,0.947914,-0.296008,-0.117636,0.301949,0.952645,0.0359652,0.10142,-0.0696121,0.992405
1714313210681149159,3.99691,-1.95286,-0.558803,-0.279656,4.43253,-0.673618,-0.01325,Three,0.947914,-0.296008,-0.117636,0.301949,0.952645,0.0359652,0.10142,-0.0696121,0.992405
1714313210688108008,4.0458,-1.54117,-0.539959,1.10784,4.35479,-0.265987,-0.0181198,Three,0.947911,-0.296005,-0.117667,0.301947,0.952646,0.0359555,0.101452,-0.0696117,0.992402
1714313210688108008,3.96942,-1.92121,-0.555369,-0.1839,4.39669,-0.651643,-0.0147064,Three,0.947911,-0.296005,-0.117667,0.301947,0.952646,0.0359555,0.101452,-0.0696117,0.992402
1714313210694765776,3.86324,-1.85193,-0.540436,-0.128536,4.27378,-0.617186,-0.015349,Three,0.947909,-0.296,-0.1177,0.301942,0.952649,0.0359353,0.10149,-0.0696021,0.992399
1714313210701740897,3.87686,-1.83845,-0.542296,-0.0119815,4.28291,-0.600355,-0.0167922,Three,0.947914,-0.295987,-0.117691,0.301928,0.952653,0.0359313,0.101483,-0.069594,0.9924
1714313210708750346,3.81961,-1.79053,-0.534087,0.0672351,4.21349,-0.571731,-0.0177937,Three,0.947916,-0.29598,-0.117688,0.301923,0.952654,0.0359489,0.101476,-0.0696091,0.9924
1714313210716016100,3.79312,-1.75637,-0.53003,0.18066,4.1778,-0.547011,-0.0188316,Three,0.947915,-0.295986,-0.117687,0.30193,0.952652,0.0359562,0.101472,-0.0696167,0.9924
1714313210723395539,3.74785,-1.71177,-0.52355,0.527999,4.12092,-0.517959,-0.0201196,Three,0.947915,-0.295986,-0.117681,0.30193,0.952651,0.035969,0.101463,-0.0696269,0.9924
1714313210730279830,3.68376,-1.6612,-0.514494,0.366647,4.04413,-0.488781,-0.0210636,Three,0.94791,-0.295992,-0.117705,0.301937,0.952649,0.0359585,0.101488,-0.0696249,0.992397
1714313210737982181,3.62015,-1.60901,-0.504677,0.463559,3.96725,-0.457789,-0.0213819,Three,0.947901,-0.29602,-0.117713,0.301966,0.952641,0.0359546,0.101495,-0.0696268,0.992397
1714313210744850445,3.58588,-1.57211,-0.500204,0.401508,3.92332,-0.432841,-0.0229644,Three,0.947901,-0.296017,-0.11772,0.301962,0.952642,0.0359531,0.101502,-0.0696269,0.992396
1714313210751847052,3.56181,-1.53923,-0.496385,0.384056,3.89031,-0.408631,-0.0238762,Three,0.947899,-0.29602,-0.117727,0.301967,0.95264,0.0359654,0.101505,-0.0696412,0.992395
1714313210758693712,3.61117,-1.53951,-0.502332,0.396102,3.93789,-0.394193,-0.0247349,Three,0.947897,-0.296024,-0.11773,0.301971,0.952638,0.0359657,0.101507,-0.0696428,0.992394
1714313210765646718,3.62884,-1.52465,-0.503718,0.421553,3.95039,-0.374804,-0.0253775,Three,0.947902,-0.296011,-0.117724,0.301957,0.952643,0.0359544,0.101506,-0.0696289,0.992395
1714313210772500482,3.67929,-1.52467,-0.509046,0.367371,3.99884,-0.359908,-0.0255375,Three,0.947912,-0.295981,-0.117724,0.301928,0.952652,0.0359679,0.101504,-0.0696384,0.992395
1714313210779441223,3.77577,-1.54225,-0.520307,0.431514,4.09682,-0.347968,-0.0257487,Three,0.947915,-0.295974,-0.117709,0.301922,0.952654,0.0359806,0.101487,-0.0696456,0.992396
1714313210786445464,3.86887,-1.55835,-0.53118,0.548399,4.19112,-0.335579,-0.0260242,Three,0.947917,-0.295976,-0.117696,0.301923,0.952653,0.0359819,0.101474,-0.069643,0.992398
1714313210793518827,3.92012,-1.55759,-0.535468,0.664006,4.23998,-0.319515,-0.0251714,Three,0.947916,-0.295982,-0.117687,0.301927,0.952652,0.0359783,0.101466,-0.0696375,0.992399
1714313210800411097,3.97575,-1.55913,-0.540549,0.755426,4.29377,-0.304342,-0.0245497,Three,0.947916,-0.29599,-0.117668,0.301933,0.95265,0.0359662,0.101451,-0.0696208,0.992401
1714313210807511395,4.01086,-1.55251,-0.542493,0.870438,4.32532,-0.287459,-0.0231801,Three,0.947908,-0.295996,-0.117715,0.301941,0.952649,0.0359533,0.101499,-0.0696233,0.992396
1714313210814988662,3.96203,-1.51391,-0.533461,1.00886,4.26655,-0.265005,-0.0218274,Three,0.9479,-0.296017,-0.117724,0.301962,0.952642,0.0359424,0.101509,-0.0696178,0.992396
1714313210821855050,3.93441,-1.89102,-0.554021,-0.245847,4.35443,-0.633268,-0.0188343,Three,0.947897,-0.296032,-0.117715,0.301974,0.952639,0.0359197,0.101507,-0.0695951,0.992398
1714313210828808328,3.90828,-1.85414,-0.55017,-0.14434,4.31829,-0.605886,-0.0203624,Three,0.947899,-0.296035,-0.117687,0.301974,0.95264,0.0359096,0.101483,-0.069577,0.992401
1714313210835727597,3.83386,-1.79362,-0.539757,-0.0654018,4.22861,-0.570353,-0.0218857,Three,0.947903,-0.296032,-0.117666,0.301969,0.952642,0.0358995,0.101466,-0.0695606,0.992404
1714313210842527924,3.67075,-1.69176,-0.514597,0.88174,4.04088,-0.521689,-0.0206338,Three,0.947906,-0.296029,-0.117647,0.301962,0.952644,0.035888,0.101452,-0.0695435,0.992407
1714313210849484984,3.77058,-1.71063,-0.529529,0.141677,4.14284,-0.510152,-0.024086,Three,0.947915,-0.296006,-0.11763,0.301938,0.952652,0.0358822,0.101439,-0.0695301,0.992409
1714313210856541358,3.71039,-1.65473,-0.52031,0.242924,4.06813,-0.474846,-0.0249993,Three,0.947925,-0.295984,-0.11761,0.301916,0.952658,0.0359005,0.101416,-0.0695393,0.992411
1714313210863685653,3.6467,-1.59674,-0.510393,0.313101,3.98942,-0.438594,-0.0256611,Three,0.947934,-0.295956,-0.117603,0.301891,0.952665,0.0359356,0.1014,-0.0695678,0.99241
1714313210870596107,3.57257,-1.53593,-0.499345,0.31664,3.89984,-0.40274,-0.0264448,Three,0.947942,-0.295933,-0.117599,0.301871,0.95267,0.0359658,0.101389,-0.0695932,0.99241
1714313210877239662,3.54826,-1.49874,-0.494581,0.362315,3.86523,-0.374513,-0.0267647,Three,0.947945,-0.295924,-0.117598,0.301863,0.952672,0.0359779,0.101386,-0.0696037,0.992409
1714313210884131423,3.54464,-1.46868,-0.492582,0.399076,3.85267,-0.34684,-0.0272206,Three,0.94794,-0.295937,-0.117604,0.301876,0.952668,0.0359716,0.101393,-0.0696009,0.992409
1714313210890792217,3.55125,-1.44409,-0.492388,0.400005,3.85164,-0.321417,-0.0280399,Three,0.947939,-0.295936,-0.117612,0.301875,0.952668,0.0359722,0.1014,-0.0696037,0.992408
1714313210897526811,3.56814,-1.42338,-0.493369,0.336016,3.86164,-0.296675,-0.0287936,Three,0.947945,-0.295924,-0.117598,0.301862,0.952673,0.0359733,0.101387,-0.0695992,0.992409
1714313210904463100,3.58892,-1.40367,-0.4937,0.497791,3.87553,-0.271597,-0.0285129,Three,0.947945,-0.295936,-0.117567,0.301872,0.95267,0.0359695,0.101358,-0.0695873,0.992413
1714313210911584538,3.66955,-1.40618,-0.502883,0.49596,3.9538,-0.24989,-0.0293486,Three,0.94794,-0.295959,-0.117551,0.301892,0.952664,0.0359547,0.101345,-0.0695706,0.992416
1714313210918526703,3.75382,-1.41109,-0.511959,0.546672,4.03621,-0.229374,-0.0294197,Three,0.947933,-0.295976,-0.117565,0.301909,0.952659,0.035943,0.101361,-0.0695656,0.992414
1714313210925500567,3.83106,-1.41251,-0.520197,0.629926,4.11082,-0.207662,-0.0296341,Three,0.947929,-0.295984,-0.117575,0.301916,0.952657,0.0359209,0.101376,-0.0695482,0.992414
1714313210932221616,3.90362,-1.41353,-0.527016,0.715809,4.1807,-0.186917,-0.0289895,Three,0.947925,-0.295997,-0.117572,0.301928,0.952654,0.0359084,0.101377,-0.0695368,0.992415
1714313210939537441,3.98711,-1.41652,-0.53538,0.810654,4.26172,-0.164849,-0.0287816,Three,0.947928,-0.296003,-0.117534,0.301931,0.952653,0.0359081,0.10134,-0.0695255,0.992419
1714313210946387662,4.02426,-1.40585,-0.536658,0.913104,4.29393,-0.143407,-0.027045,Three,0.947922,-0.296025,-0.117531,0.301951,0.952648,0.0358894,0.101342,-0.0695091,0.99242
1714313210953238700,4.05231,-1.39312,-0.537541,1.0134,4.31685,-0.122833,-0.0259514,Three,0.947921,-0.296027,-0.117534,0.301953,0.952647,0.0358949,0.101343,-0.0695153,0.99242
1714313210959857710,3.9309,-1.72957,-0.544522,-0.155554,4.30218,-0.480281,-0.0218302,Three,0.947923,-0.296023,-0.117526,0.301949,0.952648,0.0358951,0.101335,-0.0695127,0.992421
1714313210966496403,3.88805,-1.69206,-0.538717,-0.0697703,4.24976,-0.457353,-0.0230175,Three,0.947928,-0.296007,-0.117527,0.301932,0.952654,0.0358884,0.101339,-0.0695047,0.992421
1714313210972537010,3.86379,-1.664,-0.535775,0.0219213,4.21811,-0.437852,-0.0244713,Three,0.947928,-0.296003,-0.117534,0.30193,0.952654,0.0358954,0.101344,-0.0695133,0.99242
1714313210978200301,3.85957,-1.64488,-0.535642,0.132344,4.20844,-0.420887,-0.0261368,Three,0.947928,-0.296009,-0.117525,0.301934,0.952653,0.0358904,0.101337,-0.0695063,0.992421
1714313210983732598,3.78181,-1.59465,-0.525161,0.188035,4.11863,-0.396146,-0.0270945,Three,0.947928,-0.296006,-0.117528,0.301931,0.952654,0.0358852,0.101342,-0.069502,0.992421
1714313210989355400,3.73762,-1.55889,-0.518737,0.233992,4.0654,-0.375156,-0.0275726,Three,0.947923,-0.296013,-0.117555,0.301941,0.952651,0.0358922,0.101364,-0.0695177,0.992418
1714313210994943215,3.67809,-1.51641,-0.510438,0.298865,3.99542,-0.352397,-0.0282305,Three,0.947923,-0.296004,-0.117577,0.301934,0.952653,0.0359042,0.101382,-0.0695348,0.992415
1714313211000798933,3.62837,-1.47753,-0.502376,0.457047,3.93584,-0.330071,-0.0279408,Three,0.947921,-0.296007,-0.117585,0.301938,0.952651,0.0359096,0.101388,-0.0695428,0.992413
1714313211006737539,3.59225,-1.44465,-0.496826,0.280516,3.89122,-0.309491,-0.0283139,Three,0.947922,-0.295997,-0.117601,0.30193,0.952653,0.0359172,0.101402,-0.0695539,0.992411
1714313211014119982,3.58909,-1.42095,-0.495154,0.352565,3.881,-0.287866,-0.0285272,Three,0.947924,-0.295981,-0.117625,0.301916,0.952658,0.0359212,0.101424,-0.0695635,0.992408
1714313211020882434,3.61,-1.4062,-0.49707,0.387659,3.89669,-0.267567,-0.0293313,Three,0.947924,-0.295981,-0.117626,0.301915,0.952658,0.0359086,0.10143,-0.0695518,0.992408
1714313211027773182,3.64493,-1.39812,-0.500803,0.361715,3.92784,-0.249535,-0.0301212,Three,0.947931,-0.295963,-0.11761,0.301895,0.952665,0.0358989,0.101418,-0.0695356,0.992411
1714313211034642641,3.6624,-1.38323,-0.500899,0.424009,3.94,-0.230112,-0.0295548,Three,0.947936,-0.295956,-0.117591,0.301886,0.952668,0.0358894,0.101404,-0.0695201,0.992413
1714313211041579626,3.7505,-1.39447,-0.511406,0.333863,4.02807,-0.214598,-0.0303,Three,0.947937,-0.295957,-0.117584,0.301884,0.952669,0.0358739,0.101402,-0.0695029,0.992415
1714313211048437612,3.84821,-1.40917,-0.522761,0.453296,4.12638,-0.199516,-0.0306677,Three,0.947938,-0.295956,-0.117577,0.301883,0.95267,0.0358714,0.101396,-0.0694984,0.992416
1714313211055261426,3.95778,-1.42744,-0.536304,0.520353,4.23725,-0.184394,-0.0317789,Three,0.947943,-0.295943,-0.117565,0.301869,0.952674,0.0358705,0.101386,-0.0694925,0.992417
1714313211061977541,3.95786,-1.40682,-0.53418,0.705699,4.23096,-0.164651,-0.0311158,Three,0.947943,-0.295944,-0.11756,0.30187,0.952674,0.0358758,0.101379,-0.0694962,0.992417
1714313211068925796,3.96455,-1.38949,-0.533001,0.826829,4.23205,-0.145938,-0.0305218,Three,0.947935,-0.295976,-0.11755,0.301901,0.952664,0.0358748,0.101367,-0.0694953,0.992419
1714313211075489585,4.01486,-1.38868,-0.537432,0.915988,4.28002,-0.130011,-0.0298953,Three,0.947927,-0.296003,-0.117547,0.301926,0.952657,0.0358564,0.101368,-0.0694796,0.99242
1714313211082188406,4.09819,-1.39943,-0.54606,0.992466,4.36321,-0.115443,-0.0292048,Three,0.947928,-0.295993,-0.11756,0.301917,0.95266,0.0358476,0.101384,-0.0694742,0.992419
1714313211082188406,3.9276,-1.74334,-0.548739,-0.297998,4.30361,-0.494673,-0.0252661,Three,0.947928,-0.295993,-0.11756,0.301917,0.95266,0.0358476,0.101384,-0.0694742,0.992419
1714313211088723841,3.91453,-1.71536,-0.548153,-0.200248,4.28287,-0.471962,-0.0277986,Three,0.947925,-0.295987,-0.117597,0.301912,0.952662,0.0358323,0.101425,-0.0694704,0.992415
1714313211095590854,3.8718,-1.67225,-0.542675,-0.104828,4.22897,-0.443518,-0.0296354,Three,0.947918,-0.296004,-0.117612,0.301928,0.952658,0.0358188,0.101442,-0.0694636,0.992413
1714313211102629969,3.84492,-1.63393,-0.538936,0.0124402,4.19171,-0.414949,-0.0314751,Three,0.94792,-0.296016,-0.117573,0.301938,0.952654,0.0358316,0.1014,-0.0694653,0.992418
1714313211109654019,3.78446,-1.58093,-0.530799,0.106633,4.11775,-0.382447,-0.033278,Three,0.947923,-0.296011,-0.117554,0.301936,0.952654,0.0358586,0.101374,-0.069485,0.992419
1714313211116500404,3.72325,-1.52756,-0.521743,0.574046,4.04286,-0.349741,-0.0341693,Three,0.947921,-0.296016,-0.117563,0.301942,0.952652,0.0358634,0.10138,-0.0694927,0.992418
1714313211123198793,3.65952,-1.47464,-0.512454,0.260364,3.96571,-0.318164,-0.0351528,Three,0.947917,-0.296034,-0.117547,0.301958,0.952647,0.0358609,0.101365,-0.0694875,0.99242
1714313211130003679,3.57634,-1.41346,-0.4995,0.326827,3.86722,-0.284562,-0.0350879,Three,0.947922,-0.296029,-0.117518,0.301953,0.952647,0.0358795,0.101332,-0.0694958,0.992422
1714313211136405709,3.55844,-1.37986,-0.496497,0.42956,3.83995,-0.25785,-0.0363155,Three,0.947923,-0.296032,-0.117503,0.301955,0.952647,0.0358819,0.101316,-0.0694937,0.992424
1714313211142981759,3.52702,-1.34069,-0.490787,0.402962,3.7979,-0.229826,-0.0364748,Three,0.947922,-0.296026,-0.117524,0.301949,0.952649,0.035866,0.101342,-0.0694845,0.992422
1714313211149997438,3.53691,-1.31488,-0.490606,0.349346,3.79961,-0.202311,-0.0370183,Three,0.947925,-0.29601,-0.117542,0.301933,0.952654,0.0358631,0.101361,-0.0694854,0.99242
1714313211156719737,3.55767,-1.29499,-0.491864,0.362655,3.81355,-0.177138,-0.0375536,Three,0.947925,-0.296011,-0.11754,0.301934,0.952654,0.0358596,0.10136,-0.0694815,0.992421
1714313211163664510,3.60285,-1.28237,-0.49636,0.391974,3.85317,-0.151699,-0.0382256,Three,0.947928,-0.295993,-0.117562,0.301916,0.95266,0.0358443,0.101387,-0.0694717,0.992418
1714313211170607904,3.67263,-1.27823,-0.503518,0.310259,3.91893,-0.126988,-0.0384358,Three,0.947929,-0.295979,-0.117589,0.301903,0.952665,0.0358343,0.101417,-0.0694689,0.992416
1714313211177643573,3.76882,-1.28251,-0.514546,0.459408,4.01268,-0.102405,-0.0392716,Three,0.947926,-0.295983,-0.117603,0.301907,0.952664,0.0358263,0.101432,-0.0694659,0.992414
1714313211184714724,3.88345,-1.29217,-0.527414,0.513413,4.12571,-0.0775292,-0.0397699,Three,0.947932,-0.295968,-0.117596,0.301892,0.952668,0.0358362,0.101424,-0.0694717,0.992415
1714313211191669061,3.27279,-1.06659,-0.437863,-0.335363,3.46955,-0.0437493,-0.0285896,Three,0.947933,-0.295974,-0.117572,0.301898,0.952666,0.0358522,0.101396,-0.0694803,0.992417
1714313211212379653,3.98211,-1.61915,-0.548375,-0.316091,4.31846,-0.360094,-0.0277773,Three,0.947937,-0.295946,-0.117607,0.301878,0.952671,0.0358943,0.101418,-0.0695286,0.992411
1714313211219001474,4.08732,-1.23288,-0.540917,1.07336,4.303,0.0398525,-0.036464,Three,0.947939,-0.295929,-0.11763,0.301864,0.952674,0.0359163,0.101434,-0.0695547,0.992408
1714313211219001474,3.98945,-1.60362,-0.550619,-0.206985,4.32109,-0.343232,-0.0302318,Three,0.947939,-0.295929,-0.11763,0.301864,0.952674,0.0359163,0.101434,-0.0695547,0.992408
1714313211225609076,3.89407,-1.54651,-0.537706,-0.137405,4.21224,-0.317223,-0.0310855,Three,0.947945,-0.295914,-0.117625,0.301849,0.952679,0.0359175,0.10143,-0.0695526,0.992408
1714313211232623273,3.85838,-1.5106,-0.533381,0.775714,4.16727,-0.293747,-0.0328952,Three,0.947953,-0.295886,-0.117629,0.301818,0.952689,0.0358971,0.101442,-0.0695313,0.992409
1714313211240029831,3.80858,-1.4691,-0.526299,0.0587715,4.10695,-0.269077,-0.0338093,Three,0.94796,-0.295865,-0.117626,0.301798,0.952696,0.0359019,0.10144,-0.069533,0.992409
1714313211247559725,3.77284,-1.43176,-0.521675,0.183679,4.06146,-0.244229,-0.0354212,Three,0.947967,-0.29584,-0.117631,0.301774,0.952703,0.0359109,0.101443,-0.0695402,0.992408
1714313211254714606,3.7075,-1.38399,-0.512321,0.256696,3.98429,-0.218116,-0.036136,Three,0.94797,-0.295837,-0.11762,0.301768,0.952706,0.0358927,0.101438,-0.069519,0.99241
1714313211261467383,3.64072,-1.33742,-0.50234,0.273466,3.90604,-0.193455,-0.0362941,Three,0.947964,-0.295859,-0.117608,0.301787,0.9527,0.0358696,0.101433,-0.0694957,0.992412
1714313211268524385,3.60759,-1.30256,-0.497065,0.372379,3.8637,-0.170016,-0.0368043,Three,0.94796,-0.295868,-0.117618,0.301797,0.952697,0.0358704,0.101442,-0.0695005,0.992411
1714313211275336835,3.60564,-1.27997,-0.496174,0.297322,3.85506,-0.149091,-0.037683,Three,0.947963,-0.295858,-0.117619,0.301787,0.9527,0.0358699,0.101443,-0.0694993,0.992411
1714313211282479023,3.63119,-1.2659,-0.498212,0.339489,3.87536,-0.128024,-0.0380149,Three,0.947959,-0.295863,-0.11764,0.301791,0.9527,0.0358431,0.101471,-0.0694804,0.992409
1714313211289297438,3.65236,-1.2506,-0.500307,0.338032,3.89114,-0.107155,-0.0390047,Three,0.947961,-0.295856,-0.117641,0.301785,0.952702,0.0358511,0.10147,-0.0694877,0.992409
1714313211296081425,3.69969,-1.24508,-0.505336,0.360559,3.93498,-0.0877974,-0.0396095,Three,0.947962,-0.295855,-0.117632,0.301783,0.952702,0.0358494,0.101462,-0.0694833,0.99241
1714313211302689156,3.77763,-1.24997,-0.514524,0.256837,4.01138,-0.0693074,-0.0404695,Three,0.947965,-0.295846,-0.117635,0.301772,0.952706,0.0358361,0.101469,-0.0694702,0.99241
