t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714322816237886841,3.73155,0.128553,-0.489761,0.0135951,3.76263,0.131355,-0.0790217,Three,0.993916,-0.00124244,-0.110131,0.00389775,0.999707,0.0238985,0.110069,-0.0241824,0.99363
1714322816244476064,3.68774,0.155465,-0.484398,-0.0325836,3.71846,0.158132,-0.0791274,Three,0.993915,-0.00121941,-0.110141,0.00387638,0.999707,0.0239124,0.11008,-0.0241939,0.993628
1714322816251193128,3.66107,0.182378,-0.481269,-0.0260353,3.69158,0.185029,-0.0795098,Three,0.993912,-0.00122476,-0.110167,0.00388304,0.999706,0.0239181,0.110106,-0.0242003,0.993625
1714322816257807363,3.67017,0.210075,-0.482339,0.0151433,3.70071,0.21276,-0.0802461,Three,0.993912,-0.0012332,-0.110166,0.00389031,0.999707,0.0239075,0.110104,-0.0241905,0.993626
1714322816263709883,3.69364,0.234962,-0.486223,0.0333281,3.72443,0.237562,-0.0821002,Three,0.993912,-0.00121273,-0.110172,0.00387139,0.999706,0.0239211,0.110111,-0.0242019,0.993625
1714322816270220614,3.73454,0.262438,-0.492727,0.0740895,3.76578,0.264996,-0.0846346,Three,0.993909,-0.00120263,-0.110195,0.00386201,0.999706,0.0239231,0.110134,-0.024203,0.993622
1714322816275868454,3.75232,0.284586,-0.495194,0.157008,3.78369,0.28716,-0.0855808,Three,0.993907,-0.00120501,-0.110217,0.00386361,0.999707,0.0239112,0.110156,-0.0241914,0.99362
1714322816281611599,3.79926,0.308004,-0.501492,0.231028,3.83102,0.310528,-0.0872069,Three,0.993906,-0.0011853,-0.110222,0.00384264,0.999707,0.0238996,0.110162,-0.0241775,0.99362
1714322816287069532,3.82357,0.327903,-0.504885,0.297437,3.85554,0.330416,-0.0883052,Three,0.993904,-0.00118022,-0.110241,0.00383715,0.999707,0.0238922,0.11018,-0.0241695,0.993618
1714322816295692380,3.88317,0.358913,-0.512023,0.41644,3.91552,0.36153,-0.0896172,Three,0.993905,-0.0011944,-0.110231,0.00385054,0.999707,0.0238863,0.110171,-0.0241652,0.993619
1714322816303772023,3.9062,0.382685,-0.513505,0.541497,3.93854,0.385354,-0.0890508,Three,0.993903,-0.00119511,-0.110251,0.00385142,0.999707,0.0238835,0.11019,-0.0241625,0.993617
1714322816310425051,3.87453,0.394846,-0.507604,0.650541,3.9064,0.39759,-0.0869414,Three,0.993902,-0.00121045,-0.110258,0.00386693,0.999707,0.0238826,0.110197,-0.0241633,0.993616
1714322816310425051,3.98038,0.0437258,-0.512614,-0.742494,4.01257,0.0468624,-0.071771,Three,0.993902,-0.00121045,-0.110258,0.00386693,0.999707,0.0238826,0.110197,-0.0241633,0.993616
1714322816316987429,3.94874,0.0533025,-0.510435,-0.657268,3.98087,0.0563918,-0.0732974,Three,0.993901,-0.00121709,-0.110265,0.00387553,0.999707,0.0238984,0.110204,-0.02418,0.993615
1714322816323574587,3.88615,0.0630468,-0.504118,-0.581602,3.91796,0.0659891,-0.0742151,Three,0.993903,-0.00120455,-0.11025,0.00386561,0.999706,0.023926,0.110189,-0.0242064,0.993616
1714322816330444480,3.89765,0.0748189,-0.507894,-0.471494,3.92979,0.077786,-0.0770416,Three,0.993905,-0.00122364,-0.110236,0.00388356,0.999706,0.0239177,0.110175,-0.0242001,0.993618
1714322816337049317,3.9146,0.0868698,-0.512494,-0.345159,3.94712,0.0899015,-0.0799881,Three,0.993903,-0.00125167,-0.110249,0.00391087,0.999707,0.023907,0.110187,-0.0241924,0.993616
1714322816344145763,3.83236,0.0975672,-0.503504,-0.292397,3.86439,0.100448,-0.0803116,Three,0.993901,-0.00124072,-0.110265,0.00390025,0.999707,0.023907,0.110203,-0.0241913,0.993615
1714322816351234600,3.80993,0.109638,-0.501829,-0.176377,3.84189,0.112415,-0.0813907,Three,0.993901,-0.00122693,-0.11027,0.00388757,0.999706,0.0239166,0.110209,-0.0241994,0.993614
1714322816358223083,3.789,0.121255,-0.499148,-0.0813763,3.82078,0.124093,-0.0812482,Three,0.993899,-0.00124755,-0.110288,0.00390778,0.999707,0.023908,0.110225,-0.0241931,0.993612
1714322816364854535,3.74919,0.131351,-0.493978,-0.0917241,3.78063,0.134246,-0.0806296,Three,0.993896,-0.00127116,-0.110318,0.00393081,0.999707,0.0238949,0.110255,-0.0241826,0.993609
1714322816371611339,3.72182,0.141951,-0.489761,0.0295373,3.75295,0.144827,-0.0796432,Three,0.993893,-0.00126822,-0.110337,0.00392919,0.999707,0.0239028,0.110274,-0.0241903,0.993607
1714322816378399289,3.74901,0.153567,-0.492712,-0.0580931,3.78028,0.156476,-0.0799233,Three,0.993895,-0.00126904,-0.11032,0.00393078,0.999706,0.0239133,0.110257,-0.024201,0.993608
1714322816385403929,3.77868,0.165111,-0.495702,-0.0104032,3.81009,0.168122,-0.079927,Three,0.993896,-0.00128518,-0.110314,0.00394738,0.999706,0.0239179,0.110251,-0.0242074,0.993609
1714322816392616195,3.82884,0.177805,-0.501848,0.037714,3.86061,0.180891,-0.0807131,Three,0.993893,-0.00129158,-0.110339,0.00395437,0.999706,0.0239173,0.110276,-0.0242075,0.993606
1714322816399995971,3.86183,0.189,-0.506039,0.182926,3.89384,0.192167,-0.0814137,Three,0.99389,-0.00130512,-0.110365,0.00396955,0.999706,0.0239257,0.110301,-0.0242177,0.993603
1714322816407155538,3.91034,0.20001,-0.510899,0.280286,3.94258,0.203265,-0.0810282,Three,0.993887,-0.00130824,-0.110398,0.00397392,0.999706,0.0239295,0.110334,-0.0242219,0.993599
1714322816414412092,3.90164,0.206913,-0.508509,0.400536,3.93366,0.210071,-0.0797204,Three,0.993885,-0.00127775,-0.110413,0.00394349,0.999706,0.0239285,0.110349,-0.0242176,0.993598
1714322816421092687,3.90581,0.212907,-0.507128,0.501112,3.93765,0.21609,-0.0780968,Three,0.993887,-0.00127255,-0.110396,0.00393671,0.999706,0.0239182,0.110333,-0.0242066,0.9936
1714322816427761531,4.00451,0.223352,-0.51871,0.563441,4.03701,0.226661,-0.079068,Three,0.99389,-0.00127706,-0.11037,0.00393949,0.999706,0.023908,0.110308,-0.0241967,0.993603
1714322816441923045,3.92973,-0.126936,-0.512099,-0.655362,3.9624,-0.123748,-0.0724014,Three,0.993893,-0.00125529,-0.110338,0.00391471,0.999707,0.0238892,0.110276,-0.0241752,0.993607
1714322816448984810,3.94513,-0.117832,-0.516844,-0.545288,3.97821,-0.114728,-0.0755529,Three,0.993891,-0.00124807,-0.110359,0.00390891,0.999707,0.0238976,0.110297,-0.024183,0.993604
1714322816455191936,3.84311,-0.105731,-0.505787,-0.50347,3.87558,-0.102778,-0.0760568,Three,0.993889,-0.00124471,-0.110373,0.00390706,0.999707,0.0239083,0.110311,-0.0241935,0.993603
1714322816461797836,3.84995,-0.0944746,-0.508687,-0.389258,3.88269,-0.0915523,-0.0784502,Three,0.993889,-0.00124838,-0.110374,0.00391073,0.999707,0.0239079,0.110312,-0.0241934,0.993602
1714322816468539432,3.82077,-0.0811375,-0.506433,-0.297485,3.85342,-0.0782757,-0.0798219,Three,0.993891,-0.00124976,-0.110357,0.00391159,0.999707,0.0239071,0.110294,-0.0241927,0.993604
1714322816514578135,3.70741,0.0201867,-0.489725,0.0546331,3.73878,0.0228995,-0.0781652,Three,0.993891,-0.00122769,-0.110358,0.00387961,0.999709,0.0238187,0.110297,-0.0241013,0.993606
1714322816520747175,3.80788,0.03431,-0.501311,0.0722257,3.8399,0.0371949,-0.0789441,Three,0.993891,-0.00124372,-0.110356,0.00389415,0.999709,0.0238047,0.110295,-0.024089,0.993607
1714322816527068118,3.80856,0.0479551,-0.499408,0.233188,3.84035,0.0509513,-0.0773103,Three,0.993891,-0.00126124,-0.110356,0.00391143,0.999709,0.0238017,0.110294,-0.024088,0.993607
1714322816534186088,3.84463,0.0629719,-0.501765,0.311314,3.87644,0.0661204,-0.0760813,Three,0.993893,-0.00127977,-0.110344,0.00392817,0.999709,0.0237872,0.110282,-0.0240754,0.993609
1714322816541096776,3.87862,0.0767345,-0.503776,0.416215,3.91042,0.0799961,-0.0747294,Three,0.993894,-0.00128795,-0.110327,0.00393431,0.99971,0.0237721,0.110265,-0.024061,0.993611
1714322816546616663,3.92259,0.0874639,-0.507387,0.480651,3.95451,0.0907772,-0.0736439,Three,0.993892,-0.00127921,-0.110348,0.00392568,0.99971,0.0237691,0.110286,-0.0240571,0.993609
1714322816554482721,3.92646,0.100215,-0.505233,0.604525,3.9581,0.10359,-0.071393,Three,0.993892,-0.00127911,-0.110346,0.00392667,0.99971,0.0237793,0.110283,-0.0240674,0.993609
1714322816561638168,4.03779,0.113078,-0.518053,0.674892,4.07015,0.116632,-0.0720124,Three,0.993888,-0.00129084,-0.110383,0.00393981,0.999709,0.0237833,0.11032,-0.0240728,0.993605
1714322816567144436,4.04512,0.119927,-0.517412,0.756757,4.07736,0.123505,-0.07078,Three,0.99389,-0.00128707,-0.110371,0.00393764,0.999709,0.0238005,0.110309,-0.0240896,0.993605
1714322816567144436,3.99386,-0.240333,-0.514637,-0.663333,4.02657,-0.236785,-0.0649994,Three,0.99389,-0.00128707,-0.110371,0.00393764,0.999709,0.0238005,0.110309,-0.0240896,0.993605
1714322816574888231,3.96603,-0.233334,-0.512362,-0.562229,3.99865,-0.229858,-0.0660436,Three,0.993891,-0.00128399,-0.110355,0.00393424,0.999709,0.0238014,0.110292,-0.0240901,0.993607
1714322816581919049,3.91231,-0.224332,-0.506252,-0.484619,3.94456,-0.220914,-0.0661131,Three,0.993891,-0.00128693,-0.110354,0.00393944,0.999708,0.0238217,0.110291,-0.0241109,0.993607
1714322816587546452,3.99525,-0.223302,-0.517573,-0.356892,4.02824,-0.219918,-0.0681772,Three,0.99389,-0.00126418,-0.110368,0.00391809,0.999708,0.0238323,0.110306,-0.0241191,0.993605
1714322816596224981,3.91281,-0.209201,-0.508325,-0.266821,3.94527,-0.205908,-0.0684341,Three,0.99389,-0.0012681,-0.110366,0.0039212,0.999708,0.0238254,0.110303,-0.0241126,0.993605
1714322816603974923,3.87311,-0.197738,-0.504501,-0.17282,3.90539,-0.194393,-0.0691296,Three,0.993886,-0.00129782,-0.110407,0.00395206,0.999708,0.023825,0.110344,-0.0241157,0.993601
1714322816611142097,3.85399,-0.188049,-0.503278,-0.0829573,3.88624,-0.184629,-0.070156,Three,0.993883,-0.00132923,-0.110434,0.00398381,0.999708,0.0238206,0.11037,-0.0241148,0.993598
1714322816617909826,3.81658,-0.177637,-0.49904,0.09536,3.84858,-0.174257,-0.0703768,Three,0.993884,-0.0013328,-0.11042,0.00398894,0.999708,0.0238375,0.110356,-0.0241322,0.993599
1714322816624572000,3.79435,-0.167522,-0.495824,0.126961,3.82611,-0.164172,-0.0699515,Three,0.993886,-0.00132948,-0.1104,0.00398678,0.999708,0.0238524,0.110336,-0.0241467,0.993601
1714322816631037853,3.80729,-0.159449,-0.497142,0.027536,3.83911,-0.156055,-0.070108,Three,0.993889,-0.00133675,-0.11038,0.0039928,0.999708,0.0238453,0.110316,-0.0241403,0.993603
1714322816637827478,3.83831,-0.150881,-0.499897,0.0415738,3.87024,-0.147351,-0.0696542,Three,0.993889,-0.00135772,-0.110374,0.00401373,0.999708,0.023845,0.11031,-0.0241423,0.993604
1714322816644945549,3.89753,-0.143768,-0.506528,-0.00431189,3.92982,-0.140142,-0.0698847,Three,0.993889,-0.00136223,-0.110374,0.00401761,0.999708,0.0238391,0.110309,-0.0241369,0.993604
1714322816651861208,3.94877,-0.136043,-0.511678,0.213666,3.9813,-0.132276,-0.0696055,Three,0.993891,-0.00137779,-0.110357,0.00403287,0.999708,0.0238395,0.110292,-0.0241389,0.993606
1714322816658471892,3.86525,-0.123773,-0.498503,0.332693,3.89683,-0.119906,-0.0660238,Three,0.993891,-0.00141058,-0.110357,0.00406774,0.999707,0.0238565,0.110291,-0.0241597,0.993606
1714322816664983616,3.84101,-0.116027,-0.493918,0.485321,3.87222,-0.112098,-0.0643123,Three,0.99389,-0.00142427,-0.110362,0.00408024,0.999707,0.023844,0.110295,-0.0241486,0.993605
1714322816671801327,3.89451,-0.109385,-0.498516,0.547118,3.92589,-0.10536,-0.0631791,Three,0.993892,-0.00142149,-0.110352,0.0040765,0.999708,0.0238376,0.110286,-0.0241419,0.993607
1714322816678726264,3.93602,-0.103128,-0.501168,0.639155,3.96743,-0.0990409,-0.0613766,Three,0.993891,-0.00141093,-0.110354,0.00406665,0.999707,0.023844,0.110288,-0.0241472,0.993606
1714322816692959417,4.09517,-0.455275,-0.531522,-0.639073,4.12946,-0.451138,-0.0653557,Three,0.993888,-0.0014157,-0.110387,0.00406947,0.999708,0.0238189,0.110321,-0.0241226,0.993603
1714322816699957259,4.05668,-0.437658,-0.527742,-0.540486,4.09076,-0.433563,-0.0661999,Three,0.993886,-0.00142232,-0.110405,0.0040764,0.999708,0.0238176,0.110339,-0.024122,0.993601
1714322816706465491,4.01229,-0.418557,-0.522419,-0.454407,4.04604,-0.414468,-0.0663315,Three,0.993887,-0.00143594,-0.11039,0.00408894,0.999708,0.0238103,0.110324,-0.0241162,0.993603
1714322816713039093,4.0036,-0.40117,-0.521489,-0.348358,4.03727,-0.39703,-0.0668092,Three,0.993888,-0.00145318,-0.110386,0.0041046,0.999708,0.0237961,0.110319,-0.0241037,0.993604
1714322816719876194,3.9654,-0.3788,-0.516961,-0.252259,3.99878,-0.374697,-0.0670465,Three,0.993887,-0.00145705,-0.110392,0.00410696,0.999709,0.023781,0.110325,-0.024089,0.993604
1714322816726423502,3.92307,-0.355547,-0.511804,-0.155757,3.9561,-0.351496,-0.0671732,Three,0.993888,-0.00145883,-0.110387,0.00410792,0.999709,0.0237745,0.110321,-0.0240826,0.993604
1714322816732970121,3.9072,-0.333534,-0.509868,-0.0317895,3.9401,-0.329476,-0.06748,Three,0.993886,-0.00146642,-0.110401,0.00411488,0.999709,0.0237655,0.110334,-0.0240744,0.993603
1714322816739430434,3.83205,-0.306495,-0.499829,-0.0140296,3.86425,-0.302442,-0.0664776,Three,0.993887,-0.00148567,-0.110394,0.00413351,0.999709,0.0237604,0.110327,-0.0240714,0.993604
1714322816745975077,3.79687,-0.282097,-0.495583,0.0704687,3.82879,-0.278032,-0.0667459,Three,0.993887,-0.00150292,-0.110388,0.0041519,0.999709,0.023771,0.110321,-0.0240841,0.993604
1714322816752533167,3.78038,-0.258221,-0.492245,0.0787918,3.812,-0.254156,-0.0657834,Three,0.993886,-0.00150118,-0.110399,0.00415037,0.999709,0.0237705,0.110331,-0.0240834,0.993603
1714322816759375827,3.77873,-0.234678,-0.491499,0.0526881,3.81024,-0.230641,-0.0658753,Three,0.993889,-0.00149351,-0.110376,0.00414269,0.999709,0.0237759,0.110309,-0.0240878,0.993605
1714322816766161440,3.80928,-0.212926,-0.494684,0.161538,3.84092,-0.208799,-0.0662726,Three,0.993891,-0.00150607,-0.110356,0.00415618,0.999708,0.0237881,0.110288,-0.0241015,0.993607
1714322816773312435,3.86548,-0.190966,-0.501001,0.175042,3.89745,-0.18658,-0.0669306,Three,0.993892,-0.00155289,-0.110344,0.00420134,0.999709,0.0237733,0.110275,-0.0240917,0.993609
1714322816780257503,3.90184,-0.168436,-0.504221,0.273583,3.93391,-0.163899,-0.0667625,Three,0.993895,-0.00157449,-0.11032,0.00422282,0.999708,0.0237764,0.11025,-0.0240971,0.993612
1714322816786985527,3.97662,-0.148098,-0.51208,0.335811,4.00907,-0.143393,-0.066871,Three,0.993896,-0.00158631,-0.110306,0.00423617,0.999708,0.0237926,0.110236,-0.0241147,0.993613
1714322816793734601,3.80172,-0.120285,-0.486982,-0.44926,3.83242,-0.115711,-0.061904,Three,0.993897,-0.00159241,-0.1103,0.00424514,0.999707,0.0238194,0.11023,-0.0241423,0.993613
1714322816799179354,4.05301,-0.110091,-0.518415,0.522206,4.08563,-0.105147,-0.0657933,Three,0.9939,-0.00160653,-0.110273,0.00425898,0.999707,0.023822,0.110203,-0.0241464,0.993616
1714322816816114826,4.11092,-0.426166,-0.527406,-0.581725,4.14469,-0.421014,-0.0608568,Three,0.993904,-0.00162693,-0.110241,0.0042766,0.999708,0.023803,0.11017,-0.0241293,0.99362
1714322816822778970,4.12858,-0.413503,-0.531051,-0.473232,4.16262,-0.408412,-0.0628909,Three,0.993905,-0.00161595,-0.110229,0.00426423,0.999708,0.0237936,0.110159,-0.0241187,0.993621
1714322816829142023,3.99593,-0.385654,-0.514447,-0.422302,4.02891,-0.380756,-0.0616916,Three,0.993905,-0.001613,-0.110224,0.00426306,0.999707,0.023811,0.110153,-0.0241358,0.993622
1714322816835885968,4.03087,-0.373037,-0.519604,-0.298498,4.06419,-0.368016,-0.0632044,Three,0.993903,-0.00163734,-0.110241,0.00428744,0.999707,0.0238063,0.11017,-0.0241338,0.99362
1714322816842473671,3.98545,-0.352263,-0.51417,-0.203832,4.01841,-0.347307,-0.0633404,Three,0.993904,-0.00163912,-0.110234,0.00428915,0.999707,0.0238072,0.110163,-0.0241349,0.99362
1714322816848799376,3.94852,-0.332898,-0.509741,-0.119291,3.98119,-0.327929,-0.0636139,Three,0.993908,-0.00165798,-0.110199,0.00430779,0.999707,0.0238119,0.110128,-0.0241416,0.993624
1714322816854207674,3.9112,-0.315768,-0.505735,-0.0724384,3.94362,-0.310941,-0.0641382,Three,0.993908,-0.00164001,-0.110202,0.00429214,0.999707,0.0238331,0.110131,-0.0241609,0.993623
1714322816861960636,3.86052,-0.291186,-0.499482,-0.0124874,3.89253,-0.286375,-0.0641272,Three,0.993909,-0.00165598,-0.110194,0.00430995,0.999706,0.0238507,0.110122,-0.0241804,0.993624
1714322816868936149,3.85871,-0.272827,-0.499593,0.0571314,3.89071,-0.268065,-0.0649263,Three,0.99391,-0.00164791,-0.110181,0.00430324,0.999706,0.0238662,0.110109,-0.024195,0.993625
1714322816874535155,3.83462,-0.256593,-0.4965,0.0333777,3.8664,-0.251864,-0.0648051,Three,0.993908,-0.00164827,-0.110204,0.00430574,0.999706,0.0238805,0.110132,-0.0242095,0.993622
1714322816883139562,3.87262,-0.236683,-0.501169,0.0707663,3.90466,-0.231849,-0.0657168,Three,0.993907,-0.00166327,-0.11021,0.00432285,0.999705,0.0238975,0.110138,-0.0242283,0.993621
1714322816890617327,3.91961,-0.219864,-0.506421,0.0758934,3.95192,-0.214847,-0.0662125,Three,0.993908,-0.00169135,-0.110199,0.00435067,0.999705,0.0238959,0.110126,-0.0242298,0.993622
1714322816897714300,3.98416,-0.205312,-0.513575,0.181906,4.01683,-0.200192,-0.0664933,Three,0.993906,-0.00169053,-0.110217,0.00434985,0.999705,0.023892,0.110144,-0.0242258,0.99362
1714322816905196751,3.97405,-0.186067,-0.51124,0.360408,4.0065,-0.180911,-0.0657057,Three,0.993905,-0.00169731,-0.110229,0.00435631,0.999705,0.0238862,0.110156,-0.0242208,0.993619
1714322816912159075,4.02049,-0.171136,-0.515792,0.455114,4.05313,-0.16585,-0.0655151,Three,0.993906,-0.00170773,-0.11022,0.00436626,0.999705,0.0238835,0.110146,-0.0242192,0.99362
1714322816918960418,4.02404,-0.155722,-0.51472,0.559257,4.05652,-0.150358,-0.0644,Three,0.993905,-0.00171765,-0.110227,0.00437725,0.999705,0.0238909,0.110154,-0.0242278,0.993619
1714322816925918708,4.1762,-0.146208,-0.532622,0.60651,4.20971,-0.140618,-0.0656576,Three,0.993905,-0.00171518,-0.110228,0.00437244,0.999706,0.0238699,0.110154,-0.0242063,0.99362
1714322816932978950,4.14542,-0.13049,-0.526109,0.731306,4.17836,-0.124934,-0.0630632,Three,0.993908,-0.00170394,-0.110203,0.00436052,0.999706,0.0238699,0.110129,-0.024205,0.993622
1714322816932978950,4.08112,-0.493566,-0.52841,-0.65535,4.11533,-0.488238,-0.0636418,Three,0.993908,-0.00170394,-0.110203,0.00436052,0.999706,0.0238699,0.110129,-0.024205,0.993622
1714322816939906499,4.13938,-0.11724,-0.523268,0.839527,4.17202,-0.111685,-0.061204,Three,0.993907,-0.00169443,-0.110207,0.00435193,0.999705,0.0238776,0.110134,-0.0242117,0.993622
1714322816939906499,4.00676,-0.466672,-0.521177,-0.575206,4.04058,-0.461541,-0.0652711,Three,0.993907,-0.00169443,-0.110207,0.00435193,0.999705,0.0238776,0.110134,-0.0242117,0.993622
1714322816946424641,4.04068,-0.451525,-0.52743,-0.457774,4.07495,-0.44643,-0.0679863,Three,0.993904,-0.00168683,-0.110237,0.00434643,0.999705,0.0238902,0.110165,-0.0242237,0.993618
1714322816953385931,4.01324,-0.42673,-0.524961,-0.351663,4.04736,-0.421788,-0.0690149,Three,0.9939,-0.00166517,-0.110269,0.004328,0.999705,0.0239135,0.110197,-0.0242449,0.993614
1714322816960102448,3.99512,-0.402425,-0.52334,-0.238775,4.02912,-0.397575,-0.0698907,Three,0.993898,-0.00165338,-0.110294,0.00431697,0.999705,0.0239155,0.110222,-0.0242456,0.993611
1714322816966709935,3.93637,-0.373777,-0.515921,-0.158886,3.96986,-0.369076,-0.0696902,Three,0.993898,-0.00163731,-0.110293,0.00430114,0.999705,0.0239187,0.110221,-0.0242471,0.993611
1714322816973513954,3.87736,-0.343833,-0.50838,0.234868,3.91033,-0.339201,-0.069535,Three,0.993901,-0.00164124,-0.110267,0.00430329,0.999705,0.0239083,0.110195,-0.024237,0.993614
1714322816979953481,3.84174,-0.317374,-0.503093,0.0562137,3.87431,-0.312685,-0.0688217,Three,0.9939,-0.00166443,-0.110275,0.00432487,0.999705,0.0238907,0.110203,-0.0242219,0.993614
1714322816986512999,3.7657,-0.28751,-0.493194,0.0732787,3.7976,-0.282828,-0.0679884,Three,0.993897,-0.00168849,-0.110302,0.00435022,0.999705,0.0238953,0.110229,-0.0242293,0.993611
1714322816993056014,3.73183,-0.260775,-0.488226,0.0201536,3.76335,-0.256094,-0.0673666,Three,0.993895,-0.00169781,-0.110319,0.00436114,0.999705,0.0239054,0.110245,-0.0242406,0.993609
1714322816999758560,3.7643,-0.237983,-0.491424,0.0580554,3.79593,-0.233294,-0.0675285,Three,0.993895,-0.00168458,-0.110316,0.00434755,0.999705,0.0239035,0.110243,-0.0242372,0.993609
1714322817006619616,3.82015,-0.216145,-0.497946,0.0998887,3.85213,-0.211335,-0.0684143,Three,0.993896,-0.00169505,-0.110308,0.00435614,0.999705,0.0238877,0.110235,-0.0242224,0.99361
1714322817013351223,3.84047,-0.192079,-0.499221,0.171294,3.87243,-0.187161,-0.0679495,Three,0.993894,-0.00170897,-0.110329,0.00436834,0.999706,0.0238668,0.110255,-0.024203,0.993609
1714322817020115332,3.9031,-0.170747,-0.506541,0.228829,3.93545,-0.165741,-0.0687644,Three,0.993892,-0.00170697,-0.110346,0.00436579,0.999706,0.0238581,0.110273,-0.0241941,0.993607
1714322817026809060,3.90505,-0.147281,-0.505442,0.362157,3.93723,-0.142136,-0.0679754,Three,0.99389,-0.00173488,-0.11036,0.0043931,0.999706,0.0238483,0.110286,-0.0241874,0.993606
1714322817033622687,3.90826,-0.122803,-0.504282,0.435841,3.94025,-0.117573,-0.0669931,Three,0.993888,-0.00174768,-0.110377,0.0044079,0.999706,0.0238618,0.110303,-0.0242025,0.993603
1714322817039327263,4.02653,-0.109177,-0.518097,0.536592,4.05929,-0.103871,-0.0680043,Three,0.993888,-0.00172021,-0.110376,0.00438062,0.999706,0.0238652,0.110303,-0.0242028,0.993603
1714322817050720239,4.16075,-0.441087,-0.533878,-0.686918,4.19501,-0.435467,-0.0606021,Three,0.993882,-0.00171961,-0.110435,0.00437991,0.999706,0.0238512,0.110362,-0.0241889,0.993597
