t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1713619311828037934,3.58877,0.10942,0.921117,-0.0953699,3.68373,0.354062,0.211017,Three,0.977979,-0.0687665,0.19705,0.0766304,0.996528,-0.0325558,-0.194127,0.0469389,0.979853
1713619311836951591,3.55986,0.101184,0.913537,-0.0900595,3.65451,0.343966,0.208866,Three,0.977979,-0.0687901,0.197039,0.0766568,0.996525,-0.0325705,-0.194114,0.0469576,0.979855
1713619311844073570,3.53161,0.0939375,0.906339,-0.0844407,3.62595,0.334954,0.206963,Three,0.977976,-0.0688304,0.197041,0.076701,0.996521,-0.0325862,-0.194113,0.0469818,0.979854
1713619311853801246,3.50869,0.0854098,0.901007,-0.100135,3.60306,0.324947,0.205903,Three,0.977981,-0.0688519,0.197009,0.076718,0.996521,-0.0325694,-0.194081,0.0469664,0.979861
1713619311861087015,3.49374,0.0788624,0.89751,-0.065371,3.5882,0.317424,0.205057,Three,0.97798,-0.0688612,0.197013,0.0767276,0.99652,-0.0325689,-0.194084,0.046968,0.97986
1713619311869883376,3.46561,0.0706728,0.890313,0.110771,3.55984,0.307275,0.203053,Three,0.97798,-0.0688421,0.197018,0.0767058,0.996522,-0.0325558,-0.194092,0.0469513,0.979859
1713619311877052665,3.46301,0.0646923,0.890436,-0.0556392,3.55773,0.301117,0.203315,Three,0.977976,-0.0688417,0.19704,0.0767029,0.996523,-0.0325377,-0.194115,0.0469346,0.979855
1713619311886865467,3.45496,0.0562178,0.888877,-0.0181074,3.55015,0.292056,0.202881,Three,0.977973,-0.0688262,0.197058,0.0766859,0.996525,-0.0325273,-0.194134,0.0469224,0.979852
1713619311894027353,3.4369,0.050193,0.884439,-0.05624,3.53202,0.284807,0.201848,Three,0.977978,-0.068826,0.197031,0.0766837,0.996525,-0.0325241,-0.194108,0.046917,0.979858
1713619311903195154,3.43985,0.042059,0.885221,-0.0314474,3.53561,0.276982,0.201803,Three,0.977984,-0.0688505,0.196993,0.0767076,0.996523,-0.0325278,-0.194069,0.0469226,0.979865
1713619311910478444,3.43745,0.0359951,0.884881,-0.0458486,3.53361,0.270784,0.201688,Three,0.977986,-0.068855,0.196981,0.0767076,0.996524,-0.0325071,-0.194058,0.0469015,0.979868
1713619311919861308,3.43834,0.0279168,0.885613,0.0518243,3.53518,0.262763,0.201885,Three,0.977989,-0.0688508,0.196972,0.0767012,0.996524,-0.032499,-0.19405,0.0468917,0.97987
1713619311927316191,3.41142,0.0213852,0.8794,0.00575951,3.50808,0.254222,0.200735,Three,0.977993,-0.0688043,0.196967,0.0766598,0.996526,-0.0325303,-0.194044,0.0469138,0.97987
1713619311936332654,3.41922,0.0136021,0.881891,-0.0222984,3.51675,0.247018,0.20123,Three,0.977988,-0.0688148,0.196987,0.0766763,0.996524,-0.0325549,-0.194062,0.0469425,0.979865
1713619311943234361,3.43506,0.00792058,0.886481,-0.0161443,3.53352,0.242463,0.202441,Three,0.97799,-0.0688279,0.196974,0.0766907,0.996523,-0.032563,-0.194048,0.0469524,0.979868
1713619311952899228,3.42104,-0.000779977,0.883131,-0.0218089,3.51972,0.233069,0.201654,Three,0.977995,-0.0688994,0.196925,0.0767597,0.996518,-0.0325559,-0.193997,0.0469555,0.979878
1713619311960159702,3.42347,-0.0069385,0.884346,-0.000696192,3.52276,0.227033,0.202179,Three,0.978001,-0.068888,0.196899,0.0767486,0.996519,-0.032565,-0.19397,0.0469603,0.979883
1713619311969353805,3.43076,-0.0147488,0.886684,-0.00770404,3.5309,0.219602,0.202633,Three,0.978,-0.0688507,0.196914,0.0767148,0.996521,-0.0325829,-0.193985,0.0469723,0.979879
1713619311977172072,3.44345,-0.0217085,0.89051,0.00759768,3.54453,0.213656,0.203569,Three,0.977996,-0.0688889,0.196921,0.0767493,0.996519,-0.0325582,-0.193993,0.0469554,0.979879
1713619311986459482,3.45139,-0.0298916,0.89354,0.0511809,3.55345,0.206086,0.204622,Three,0.977995,-0.0689097,0.196919,0.0767688,0.996517,-0.0325506,-0.193991,0.0469516,0.979879
1713619311993787186,3.46446,-0.0361572,0.897433,0.0306564,3.56744,0.200742,0.205646,Three,0.977997,-0.0689151,0.196907,0.0767688,0.996518,-0.0325257,-0.19398,0.0469264,0.979883
1713619312002961708,3.48657,-0.0442613,0.903907,0.0393611,3.59087,0.194337,0.207467,Three,0.978001,-0.0689682,0.196869,0.0768191,0.996515,-0.0325158,-0.19394,0.0469238,0.97989
1713619312010043975,3.49193,-0.0506048,0.90572,0.0711605,3.59689,0.188456,0.20804,Three,0.978006,-0.0689952,0.196834,0.0768471,0.996512,-0.0325267,-0.193904,0.0469374,0.979897
1713619312019094430,3.5181,-0.0587686,0.91271,0.0869777,3.62443,0.182231,0.209422,Three,0.978003,-0.0690289,0.196837,0.0768769,0.996511,-0.0325032,-0.193906,0.0469205,0.979897
1713619312026235034,3.52912,-0.0650774,0.916749,0.119293,3.63644,0.176709,0.21089,Three,0.977999,-0.0690408,0.196852,0.0768864,0.99651,-0.0324864,-0.193922,0.0469069,0.979895
1713619312035097800,3.55822,-0.0730125,0.925251,0.11607,3.66713,0.170712,0.213143,Three,0.977997,-0.0690271,0.196869,0.0768777,0.99651,-0.0325085,-0.193938,0.046928,0.979891
1713619312042142985,3.56694,-0.0790999,0.92812,0.137788,3.67663,0.165211,0.214078,Three,0.978002,-0.0690265,0.196844,0.0768803,0.996509,-0.0325309,-0.193911,0.0469487,0.979895
1713619312051239840,3.58438,-0.0871942,0.933887,0.167905,3.69536,0.158486,0.21605,Three,0.978003,-0.0690779,0.196823,0.0769287,0.996506,-0.0325159,-0.193889,0.0469419,0.9799
1713619312058336626,3.60483,-0.0937145,0.939615,0.18285,3.71694,0.153444,0.2174,Three,0.978001,-0.0690967,0.196822,0.0769484,0.996505,-0.0325187,-0.193887,0.0469484,0.9799
1713619312067364308,3.61555,-0.101342,0.943273,0.226187,3.72867,0.146584,0.218627,Three,0.978005,-0.0691064,0.196801,0.0769554,0.996504,-0.0325096,-0.193866,0.0469394,0.979904
1713619312074698752,3.66248,-0.108587,0.956414,0.214977,3.77765,0.142491,0.222086,Three,0.978007,-0.0690921,0.196795,0.0769424,0.996505,-0.0325187,-0.193861,0.0469455,0.979905
1713619312083949646,3.63064,-0.114976,0.948961,0.289777,3.74549,0.133745,0.220571,Three,0.978006,-0.0690467,0.196817,0.0769032,0.996507,-0.0325494,-0.193882,0.0469694,0.9799
1713619312091153440,3.61436,-0.119952,0.945408,0.332704,3.72923,0.127444,0.219906,Three,0.978005,-0.0689901,0.196843,0.0768487,0.996511,-0.0325586,-0.19391,0.0469696,0.979894
1713619312100223145,3.7028,-0.129946,0.969831,0.311052,3.82122,0.123507,0.22622,Three,0.978004,-0.0689959,0.196843,0.0768558,0.99651,-0.0325647,-0.193909,0.0469769,0.979894
1713619312107277006,3.57175,-0.129899,0.937408,-0.525695,3.68667,0.114535,0.219883,Three,0.978005,-0.0689958,0.196838,0.0768565,0.99651,-0.0325702,-0.193903,0.0469821,0.979895
1713619312116023734,3.67911,-0.141387,0.965697,0.399429,3.79804,0.110522,0.226112,Three,0.977996,-0.0690229,0.196874,0.0768891,0.996507,-0.0325863,-0.193937,0.0470067,0.979887
1713619312122751906,3.71313,-0.147771,0.975311,0.407458,3.83364,0.106497,0.22862,Three,0.977995,-0.0690326,0.196879,0.076901,0.996506,-0.0325956,-0.193941,0.0470185,0.979886
1713619312131360900,3.72326,-0.154588,0.978615,0.436769,3.84467,0.100265,0.229632,Three,0.978,-0.0690038,0.196862,0.0768698,0.996508,-0.03259,-0.193926,0.0470058,0.979889
1713619312138621287,3.72737,-0.159953,0.980762,0.46312,3.84948,0.0951192,0.230708,Three,0.978002,-0.0689921,0.196856,0.0768574,0.996509,-0.0325892,-0.193921,0.0470021,0.979891
1713619312147370572,3.74554,-0.166934,0.986729,0.492978,3.86891,0.0893267,0.232637,Three,0.978,-0.0689795,0.196872,0.0768386,0.996512,-0.0325553,-0.193939,0.0469664,0.979889
1713619312226375610,3.71523,0.148207,0.960906,-0.585662,3.81246,0.401663,0.228022,Four,0.978006,-0.0689196,0.196861,0.0767674,0.996519,-0.0325066,-0.193935,0.0469042,0.979892
1713619312234167510,3.6955,0.14351,0.955156,-0.566043,3.79237,0.395667,0.225986,Four,0.978005,-0.0689234,0.196864,0.0767741,0.996518,-0.0325203,-0.193937,0.0469191,0.979891
1713619312240225974,3.74712,0.142232,0.968705,-0.521302,3.8456,0.397945,0.229151,Four,0.978003,-0.0689298,0.196874,0.0767785,0.996518,-0.0325071,-0.193948,0.0469077,0.97989
1713619312249166784,3.71422,0.136254,0.960075,-0.50337,3.81213,0.389798,0.226876,Four,0.978005,-0.068946,0.196855,0.0767959,0.996516,-0.0325162,-0.193927,0.0469187,0.979893
1713619312256480829,3.68293,0.131254,0.951924,-0.492877,3.78027,0.382616,0.224763,Four,0.978009,-0.0689309,0.196845,0.0767831,0.996517,-0.0325316,-0.193917,0.0469305,0.979895
1713619312266054842,3.72631,0.127507,0.963035,-0.432051,3.82512,0.381973,0.227163,Four,0.978011,-0.0689637,0.19682,0.0768141,0.996515,-0.0325255,-0.193891,0.0469289,0.9799
1713619312272721834,3.68253,0.121977,0.95159,-0.426843,3.78043,0.373519,0.22421,Four,0.978012,-0.0689761,0.196811,0.0768239,0.996514,-0.0325131,-0.193882,0.046918,0.979902
1713619312281611364,3.67909,0.116942,0.950322,-0.396445,3.77715,0.368339,0.223451,Four,0.978013,-0.0689935,0.196799,0.076843,0.996513,-0.0325234,-0.193869,0.0469309,0.979904
1713619312288971112,3.70659,0.113622,0.957824,-0.339593,3.80578,0.366687,0.225387,Four,0.978021,-0.0689389,0.196779,0.0767896,0.996516,-0.0325399,-0.193851,0.0469353,0.979908
1713619312299049336,3.68582,0.107331,0.952397,-0.31113,3.78484,0.358791,0.223862,Four,0.978029,-0.0688846,0.196761,0.0767351,0.99652,-0.032548,-0.193835,0.0469313,0.979911
1713619312305916670,3.6217,0.101561,0.935546,-0.33664,3.71922,0.348619,0.219486,Four,0.978028,-0.0688716,0.196767,0.0767249,0.99652,-0.0325621,-0.19384,0.0469436,0.979909
1713619312314998117,3.61856,0.0962428,0.935088,-0.299011,3.71644,0.3429,0.219286,Four,0.978027,-0.0688179,0.196794,0.076671,0.996525,-0.0325601,-0.19387,0.046933,0.979904
1713619312322332118,3.64263,0.0924573,0.941338,-0.242426,3.74149,0.340687,0.22053,Four,0.978027,-0.0687946,0.196802,0.0766465,0.996527,-0.0325543,-0.193879,0.0469231,0.979903
1713619312332078464,3.65007,0.0866411,0.943614,-0.169813,3.74962,0.335336,0.220958,Four,0.978024,-0.0687787,0.196822,0.0766273,0.996529,-0.0325338,-0.193901,0.0469007,0.979899
1713619312339014205,3.66511,0.0826413,0.947955,-0.0916572,3.76548,0.332261,0.221907,Four,0.978016,-0.0687485,0.196871,0.0765959,0.996532,-0.0325185,-0.193953,0.0468832,0.97989
1713619312348045948,3.5882,0.0753769,0.928532,-0.172051,3.68696,0.319718,0.217241,Four,0.978006,-0.0687331,0.196926,0.0765815,0.996533,-0.0325116,-0.194009,0.0468774,0.979879
1713619312355260713,3.58814,0.0713691,0.928492,-0.163382,3.68717,0.315649,0.217006,Four,0.978006,-0.0687146,0.196932,0.0765668,0.996534,-0.0325312,-0.194014,0.0468942,0.979877
1713619312365120089,3.57884,0.0650219,0.926374,-0.0953255,3.67808,0.308798,0.216482,Four,0.978006,-0.0687473,0.196922,0.0766001,0.996531,-0.0325333,-0.194002,0.046902,0.979879
1713619312372093192,3.56302,0.0600284,0.922493,-0.0382373,3.66218,0.302761,0.215549,Four,0.978007,-0.0687543,0.196912,0.0766057,0.996531,-0.0325277,-0.193993,0.0468969,0.979881
1713619312381172828,3.55983,0.0542461,0.922007,-0.00350661,3.65936,0.296853,0.215371,Four,0.978003,-0.0687752,0.196925,0.0766234,0.99653,-0.0325066,-0.194006,0.0468806,0.97988
1713619312388653313,3.55486,0.0494802,0.921264,-0.0411046,3.65468,0.291823,0.215348,Four,0.978,-0.0687943,0.196933,0.0766385,0.99653,-0.0324831,-0.194015,0.0468611,0.979879
1713619312398008152,3.53569,0.0431109,0.916103,-0.0677239,3.63534,0.284337,0.213695,Four,0.977996,-0.0688378,0.196938,0.076678,0.996527,-0.0324574,-0.19402,0.046844,0.979879
1713619312405407494,3.50056,0.0377752,0.907255,-0.0381437,3.59961,0.276613,0.211615,Four,0.977998,-0.0688372,0.19693,0.0766739,0.996528,-0.0324412,-0.194013,0.0468269,0.979881
1713619312414520673,3.48984,0.0324084,0.90447,-0.013517,3.58896,0.270383,0.210714,Four,0.978001,-0.0687958,0.196929,0.0766343,0.996531,-0.0324549,-0.194013,0.0468325,0.97988
1713619312421429902,3.48868,0.0278929,0.904545,-0.0267623,3.58815,0.26572,0.210681,Four,0.977996,-0.0687747,0.196962,0.0766162,0.996532,-0.0324636,-0.194046,0.0468398,0.979873
1713619312431089992,3.48871,0.0217389,0.905396,-0.0139551,3.58877,0.259598,0.211229,Four,0.977995,-0.0687858,0.196962,0.0766314,0.99653,-0.0324835,-0.194044,0.0468621,0.979873
1713619312438103321,3.48778,0.0176142,0.905377,0.0118868,3.58813,0.255457,0.211338,Four,0.978001,-0.0688005,0.196926,0.0766496,0.996528,-0.0325087,-0.194005,0.0468878,0.979879
1713619312447280757,3.4865,0.0113756,0.905116,0.0112596,3.58726,0.249251,0.211023,Four,0.977998,-0.0688302,0.196933,0.0766868,0.996524,-0.0325423,-0.194009,0.0469285,0.979877
1713619312454628856,3.48527,0.00719083,0.90527,0.00614861,3.58636,0.245094,0.211232,Four,0.977996,-0.068862,0.196931,0.0767184,0.996522,-0.0325386,-0.194005,0.0469308,0.979877
1713619312464059870,3.48446,0.00100089,0.905461,-0.00754629,3.58603,0.238898,0.211316,Four,0.977997,-0.068873,0.196922,0.0767267,0.996521,-0.032526,-0.193997,0.0469195,0.97988
1713619312471214837,3.50949,-0.00371239,0.912779,0.000628991,3.61227,0.235989,0.213385,Four,0.977994,-0.068901,0.196929,0.0767519,0.99652,-0.0325075,-0.194004,0.0469067,0.979879
1713619312480075021,3.48687,-0.0094897,0.90708,-0.0279011,3.58941,0.228798,0.211901,Four,0.97799,-0.0689335,0.196934,0.0767839,0.996518,-0.0325004,-0.194008,0.0469065,0.979878
1713619312487486092,3.51053,-0.0140705,0.913765,-0.0459685,3.61419,0.225742,0.213637,Four,0.977992,-0.068909,0.196937,0.0767623,0.996519,-0.0325167,-0.194011,0.0469183,0.979877
1713619312497130312,3.51589,-0.0203872,0.915804,-0.0469093,3.62027,0.219787,0.214269,Four,0.97799,-0.0689071,0.196945,0.0767606,0.996519,-0.0325158,-0.194019,0.0469177,0.979875
1713619312504340979,3.52979,-0.024809,0.920315,0.0087757,3.63507,0.216179,0.215754,Four,0.977991,-0.0688726,0.196951,0.0767255,0.996522,-0.0325145,-0.194027,0.0469101,0.979874
1713619312513293378,3.55434,-0.0304913,0.926716,0.0421023,3.66073,0.212106,0.217011,Four,0.977994,-0.0688488,0.196946,0.0766989,0.996524,-0.0325043,-0.194023,0.0468945,0.979875
1713619312520463663,3.55091,-0.0347169,0.926091,-0.106892,3.65753,0.207818,0.216986,Four,0.977997,-0.0688957,0.196916,0.0767448,0.996521,-0.032502,-0.193992,0.0468991,0.979882
1713619312530143651,3.58203,-0.0410284,0.935101,-0.103878,3.69017,0.20368,0.219443,Four,0.977994,-0.0689099,0.196926,0.0767575,0.99652,-0.0324907,-0.194002,0.0468912,0.97988
1713619312537611035,3.61509,-0.0462025,0.944321,-0.107688,3.72469,0.200783,0.221791,Four,0.977992,-0.0689157,0.196934,0.076766,0.996519,-0.0325015,-0.194009,0.046904,0.979878
1713619312546823168,3.60199,-0.0517733,0.941471,-0.19239,3.71168,0.19444,0.22128,Four,0.977989,-0.0689472,0.196934,0.0767925,0.996518,-0.0324738,-0.194009,0.0468821,0.979879
1713619312554063729,3.57513,-0.055615,0.934889,-0.26307,3.68439,0.18875,0.219853,Four,0.977989,-0.0689435,0.196936,0.0767885,0.996519,-0.0324715,-0.194012,0.0468792,0.979878
1713619312563125954,3.65085,-0.0622419,0.95542,-0.220905,3.76295,0.187174,0.224887,Four,0.977988,-0.06891,0.196956,0.0767543,0.996521,-0.0324661,-0.194034,0.0468686,0.979875
1713619312570520027,3.6891,-0.067518,0.966209,-0.222884,3.80285,0.184576,0.227771,Four,0.977986,-0.0689273,0.19696,0.0767646,0.996522,-0.0324289,-0.194039,0.0468345,0.979875
1713619312579532490,3.66798,-0.0724366,0.960943,-0.301935,3.78148,0.178249,0.226578,Four,0.97799,-0.0689349,0.196934,0.0767702,0.996521,-0.0324238,-0.194014,0.0468288,0.97988
1713619312586656240,3.66858,-0.0767147,0.962021,-0.339775,3.78257,0.174085,0.227439,Four,0.977995,-0.0689588,0.196902,0.07679,0.99652,-0.0324089,-0.193982,0.0468159,0.979887
1713619312595507400,3.70747,-0.0827545,0.97295,-0.351749,3.82317,0.170759,0.230295,Four,0.977992,-0.0689745,0.19691,0.0768055,0.996519,-0.0324044,-0.19399,0.0468151,0.979886
1713619312602302045,3.71123,-0.0868993,0.974142,-0.387014,3.82736,0.166975,0.230532,Four,0.97799,-0.069,0.196914,0.0768326,0.996517,-0.0324092,-0.193991,0.0468252,0.979885
1713619312611261252,3.67547,-0.0911067,0.965433,-0.460542,3.79097,0.160384,0.228632,Four,0.977983,-0.069017,0.196942,0.0768534,0.996515,-0.0324194,-0.194018,0.0468413,0.979879
1713619312618532434,3.71296,-0.0969878,0.976496,0.384143,3.83022,0.157042,0.231927,Four,0.977983,-0.0690172,0.196942,0.0768578,0.996514,-0.032441,-0.194016,0.0468633,0.979878
1713619312627129591,3.64157,-0.0997372,0.958458,0.455396,3.75704,0.14932,0.228009,Four,0.977986,-0.0689975,0.196933,0.0768419,0.996515,-0.0324645,-0.194007,0.0468826,0.979879
1713619312634341823,3.67319,-0.104673,0.966769,0.46672,3.78993,0.146649,0.2298,Four,0.977985,-0.0690202,0.19693,0.0768623,0.996513,-0.032451,-0.194004,0.046873,0.97988
1713619312643282934,3.78877,-0.112649,0.998504,0.446103,3.90977,0.146574,0.238063,Four,0.977983,-0.0690251,0.196939,0.076868,0.996513,-0.032453,-0.194013,0.0468768,0.979878
1713619312650526314,3.73223,-0.114789,0.984127,0.497486,3.8518,0.140425,0.23472,Four,0.977979,-0.0689872,0.19697,0.0768294,0.996516,-0.032445,-0.194045,0.0468636,0.979873
1713619312659509631,3.74374,-0.119632,0.987779,0.528441,3.86413,0.136191,0.235691,Four,0.977976,-0.0689381,0.197004,0.0767755,0.996521,-0.0324171,-0.194084,0.0468283,0.979867
1713619312666327294,3.77993,-0.123971,0.998666,0.541781,3.90197,0.134221,0.239074,Four,0.977975,-0.0689179,0.197017,0.0767512,0.996524,-0.032395,-0.194099,0.0468028,0.979865
1713619312675120651,3.74323,-0.127234,0.989567,0.587616,3.86452,0.128476,0.237133,Four,0.977974,-0.0689252,0.197016,0.0767595,0.996523,-0.0323996,-0.194098,0.0468088,0.979865
1713619312682362438,3.753,-0.131197,0.992439,0.608169,3.8749,0.125229,0.23789,Four,0.977975,-0.0689371,0.19701,0.0767694,0.996523,-0.0323902,-0.194092,0.0468012,0.979866
1713619312706933599,3.82364,0.222817,0.982865,-0.615659,3.91769,0.483835,0.231333,Five,0.977972,-0.0689586,0.197017,0.0767878,0.996522,-0.032371,-0.1941,0.0467865,0.979865
1713619312713008033,3.76208,0.215344,0.966492,-0.612099,3.85478,0.472193,0.226877,Five,0.977971,-0.0689591,0.197021,0.0767891,0.996522,-0.0323736,-0.194103,0.0467894,0.979865
1713619312720835594,3.77201,0.210466,0.969097,-0.577197,3.86533,0.468039,0.227301,Five,0.977972,-0.068967,0.197015,0.0767977,0.996521,-0.0323776,-0.194096,0.0467946,0.979866
1713619312728250143,3.74936,0.204122,0.963314,-0.559206,3.84247,0.460159,0.225758,Five,0.977973,-0.0689656,0.197008,0.0767944,0.996521,-0.0323702,-0.19409,0.0467863,0.979867
1713619312737184959,3.65537,0.193041,0.939033,-0.560662,3.74656,0.442521,0.219636,Five,0.977974,-0.068922,0.197022,0.0767544,0.996524,-0.0323888,-0.194104,0.0467977,0.979864
1713619312744358819,3.68738,0.189638,0.946892,-0.516865,3.77965,0.441349,0.220966,Five,0.977974,-0.0689248,0.197018,0.0767511,0.996525,-0.0323593,-0.194103,0.0467679,0.979866
1713619312752997414,3.6921,0.183511,0.948106,-0.482359,3.78492,0.435666,0.220833,Five,0.977966,-0.0689499,0.19705,0.0767782,0.996523,-0.0323591,-0.194134,0.0467752,0.979859
1713619312759684724,3.65138,0.176593,0.937612,-0.476223,3.74351,0.426021,0.21812,Five,0.977964,-0.0689598,0.197055,0.0767911,0.996522,-0.0323714,-0.194137,0.0467901,0.979858
1713619312768600558,3.65039,0.169564,0.93744,-0.441034,3.74297,0.419064,0.217853,Five,0.977964,-0.0689908,0.197044,0.0768173,0.99652,-0.0323468,-0.194127,0.0467704,0.979861
1713619312775708706,3.70291,0.166311,0.950749,-0.377618,3.79717,0.419546,0.220502,Five,0.97796,-0.0690211,0.197055,0.0768447,0.996519,-0.0323268,-0.194138,0.0467569,0.979859
1713619312791751369,3.63582,0.151132,0.933593,-0.347239,3.72925,0.399578,0.215952,Five,0.977961,-0.0689575,0.19707,0.0767883,0.996522,-0.0323658,-0.194153,0.0467852,0.979855
1713619312800751176,3.65144,0.144721,0.938114,-0.296257,3.74587,0.394264,0.216942,Five,0.977955,-0.0689619,0.197098,0.0767946,0.996521,-0.032368,-0.194181,0.0467905,0.979849
1713619312807154088,3.68365,0.140485,0.945999,-0.223938,3.7792,0.392336,0.218162,Five,0.977951,-0.0689814,0.197114,0.0768151,0.99652,-0.0323674,-0.194195,0.046795,0.979846
1713619312816365797,3.60123,0.130003,0.925123,-0.256386,3.69522,0.376131,0.213239,Five,0.977953,-0.0689553,0.197112,0.0767962,0.99652,-0.0324063,-0.194191,0.0468293,0.979845
1713619312822991691,3.617,0.125128,0.929196,-0.214408,3.71179,0.372276,0.213937,Five,0.977954,-0.0689351,0.197112,0.0767771,0.996521,-0.0324139,-0.194191,0.046833,0.979845
1713619312831905435,3.63936,0.118235,0.935116,-0.130897,3.7353,0.366944,0.215043,Five,0.977953,-0.0689372,0.197119,0.0767777,0.996522,-0.0324046,-0.194199,0.0468245,0.979844
1713619312838891848,3.60008,0.111222,0.925489,-0.128264,3.69546,0.357267,0.212963,Five,0.977955,-0.0689426,0.197106,0.0767834,0.996521,-0.0324088,-0.194186,0.0468288,0.979846
1713619312847724911,3.55686,0.102304,0.914379,-0.142676,3.65163,0.345429,0.209941,Five,0.977949,-0.0689437,0.197136,0.0767877,0.99652,-0.0324175,-0.194215,0.0468403,0.97984
1713619312854885817,3.53394,0.0956939,0.908698,-0.142316,3.62855,0.337307,0.208362,Five,0.977939,-0.0689539,0.197181,0.0768039,0.996518,-0.0324354,-0.194258,0.0468641,0.97983
1713619312864363024,3.51731,0.0870168,0.904913,0.162685,3.61216,0.327434,0.207343,Five,0.977934,-0.068931,0.197213,0.0767772,0.996521,-0.032411,-0.194293,0.0468374,0.979825
1713619312871602707,3.50865,0.080601,0.902666,-0.0781844,3.60369,0.320506,0.20644,Five,0.977929,-0.068944,0.197233,0.0767849,0.996522,-0.0323781,-0.194315,0.046808,0.979822
1713619312880821448,3.49025,0.0725419,0.898407,-0.0509151,3.58542,0.311139,0.205405,Five,0.977928,-0.0689247,0.197247,0.07676,0.996525,-0.0323484,-0.194332,0.046775,0.97982
