t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313127741061963,3.59057,-1.40646,-0.500041,0.377499,3.87993,-0.256174,-0.0308698,Three,0.946457,-0.300247,-0.118621,0.30626,0.951275,0.0357853,0.102097,-0.0701983,0.992294
1714313127747864612,3.57345,-1.406,-0.497273,0.357892,3.86325,-0.26089,-0.0299078,Three,0.946458,-0.300244,-0.118621,0.306257,0.951276,0.0357792,0.102098,-0.0701919,0.992295
1714313127754641552,3.57185,-1.4119,-0.497031,0.35687,3.86348,-0.26697,-0.0295073,Three,0.946459,-0.300251,-0.118598,0.306261,0.951275,0.0357694,0.10208,-0.0701763,0.992298
1714313127761447093,3.5675,-1.41734,-0.496536,0.336866,3.86093,-0.273438,-0.0292073,Three,0.946461,-0.300257,-0.118566,0.306264,0.951275,0.0357592,0.102052,-0.0701571,0.992302
1714313127768209018,3.59175,-1.43362,-0.500407,0.330609,3.88924,-0.281608,-0.0294239,Three,0.946458,-0.300264,-0.118568,0.306271,0.951273,0.0357564,0.102055,-0.0701559,0.992302
1714313127774948693,3.60472,-1.44562,-0.502899,0.414088,3.90541,-0.289144,-0.02967,Three,0.946457,-0.300263,-0.118583,0.306271,0.951272,0.0357643,0.102066,-0.070168,0.9923
1714313127781612120,3.59294,-1.44772,-0.501355,0.302466,3.89472,-0.294636,-0.0291914,Three,0.946453,-0.300275,-0.118584,0.306285,0.951268,0.0357672,0.102065,-0.0701724,0.9923
1714313127788373830,3.60707,-1.45989,-0.503512,0.315858,3.912,-0.301914,-0.0290479,Three,0.946449,-0.300288,-0.11858,0.306298,0.951263,0.0357798,0.102057,-0.0701846,0.9923
1714313127795206454,3.61633,-1.47016,-0.504953,0.336405,3.92401,-0.308991,-0.0288513,Three,0.946457,-0.300268,-0.118567,0.306281,0.951267,0.0358138,0.102035,-0.070211,0.9923
1714313127802218843,3.61384,-1.47616,-0.504613,0.307906,3.92341,-0.315522,-0.0283429,Three,0.946463,-0.300249,-0.118567,0.306262,0.951273,0.035818,0.102035,-0.0702131,0.9923
1714313127809245547,3.62313,-1.48687,-0.506469,0.290975,3.93563,-0.322983,-0.0283958,Three,0.946464,-0.300236,-0.11859,0.30625,0.951277,0.0358121,0.10206,-0.070213,0.992297
1714313127816204937,3.64562,-1.50284,-0.509548,0.295169,3.96208,-0.331452,-0.0280305,Three,0.946469,-0.300222,-0.11859,0.306237,0.951281,0.0358189,0.102058,-0.070218,0.992297
1714313127823826704,3.68447,-1.52653,-0.515059,0.31529,4.00661,-0.342271,-0.0278422,Three,0.946466,-0.300226,-0.118598,0.306241,0.95128,0.035811,0.102068,-0.0702133,0.992296
1714313127830738731,3.6911,-1.53626,-0.516227,0.2855,4.01595,-0.349587,-0.0275446,Three,0.946468,-0.300214,-0.118621,0.30623,0.951284,0.0358132,0.10209,-0.0702213,0.992294
1714313127837672386,3.69898,-1.54635,-0.517654,0.255163,4.0266,-0.356918,-0.0273494,Three,0.946473,-0.300189,-0.118643,0.306208,0.95129,0.0358291,0.102108,-0.0702407,0.99229
1714313127844967184,3.74121,-1.57132,-0.523892,0.276222,4.0748,-0.367997,-0.027375,Three,0.946473,-0.300179,-0.118668,0.306198,0.951294,0.0358188,0.102136,-0.0702374,0.992288
1714313127852354273,3.75846,-1.58601,-0.526634,0.255809,4.09587,-0.376696,-0.0272173,Three,0.946464,-0.300199,-0.11869,0.306219,0.951288,0.0358023,0.102161,-0.0702308,0.992286
1714313127859437733,3.76757,-1.59704,-0.528173,0.222919,4.10799,-0.384427,-0.0270352,Three,0.946462,-0.300204,-0.118691,0.306224,0.951286,0.0358021,0.102162,-0.0702315,0.992286
1714313127866195993,3.75573,-1.59873,-0.526706,0.160432,4.09711,-0.389672,-0.0266056,Three,0.946465,-0.300189,-0.118705,0.306212,0.951289,0.0358182,0.102171,-0.0702496,0.992283
1714313127872873386,3.8325,-1.63797,-0.537354,0.204341,4.1828,-0.403925,-0.0265807,Three,0.946469,-0.300177,-0.118702,0.3062,0.951293,0.0358244,0.102167,-0.0702533,0.992283
1714313127879775067,3.84032,-1.64828,-0.538498,0.176893,4.19344,-0.411431,-0.0261731,Three,0.946472,-0.300166,-0.118705,0.30619,0.951295,0.0358406,0.102165,-0.0702683,0.992283
1714313127886624502,3.83738,-1.65397,-0.538448,0.132611,4.19236,-0.417741,-0.0260457,Three,0.946473,-0.300167,-0.118699,0.306192,0.951294,0.0358496,0.102157,-0.0702752,0.992283
1714313127893535111,3.8146,-1.65095,-0.535267,0.0732658,4.16952,-0.421676,-0.0254989,Three,0.94647,-0.30018,-0.118683,0.306204,0.951291,0.0358448,0.102142,-0.0702672,0.992285
1714313127900155259,3.8113,-1.65587,-0.534404,0.0436604,4.16777,-0.427319,-0.0245609,Three,0.946468,-0.300182,-0.1187,0.306207,0.951289,0.0358534,0.102155,-0.0702807,0.992283
1714313127907256637,3.83613,-1.67373,-0.538106,0.0241112,4.19708,-0.436804,-0.0244105,Three,0.946465,-0.30019,-0.118706,0.306217,0.951286,0.0358679,0.102156,-0.0702974,0.992281
1714313127914484220,3.82412,-1.67546,-0.536737,-0.0137633,4.18607,-0.442067,-0.0242035,Three,0.946465,-0.300192,-0.118693,0.306221,0.951284,0.035883,0.102139,-0.0703083,0.992282
1714313127921636171,3.82954,-1.68482,-0.537412,-0.0444988,4.19409,-0.44928,-0.0235997,Three,0.94646,-0.300204,-0.118707,0.306235,0.951279,0.0358951,0.102147,-0.0703254,0.99228
1714313127928321848,3.85796,-1.70373,-0.541196,-0.0562785,4.22712,-0.458677,-0.0230768,Three,0.946457,-0.30021,-0.118717,0.306242,0.951277,0.0358999,0.102155,-0.0703339,0.992279
1714313127935040319,3.88355,-1.7215,-0.544653,-0.069872,4.25709,-0.467864,-0.0226053,Three,0.946455,-0.30021,-0.118727,0.306241,0.951277,0.0358861,0.102169,-0.0703238,0.992278
1714313127941897611,3.86597,-1.72023,-0.542543,-0.107575,4.23982,-0.471907,-0.0224021,Three,0.946451,-0.300224,-0.118729,0.306253,0.951274,0.0358651,0.102176,-0.0703057,0.992279
1714313127948725964,3.95292,-1.76543,-0.554526,-0.0992058,4.33711,-0.488696,-0.0222486,Three,0.946451,-0.300226,-0.118725,0.306254,0.951274,0.035863,0.102173,-0.0703027,0.992279
1714313127995554494,3.98549,-1.42147,-0.537151,0.981592,4.26259,-0.151081,-0.0258248,Three,0.946463,-0.300184,-0.118732,0.306214,0.951286,0.0358768,0.102178,-0.0703134,0.992278
1714313128001499483,3.93563,-1.40995,-0.531241,0.974839,4.21125,-0.155195,-0.0258522,Three,0.946464,-0.30018,-0.118735,0.30621,0.951288,0.0358705,0.102183,-0.0703079,0.992278
1714313128007486505,3.97487,-1.43038,-0.537427,0.935753,4.25525,-0.16288,-0.0264684,Three,0.946465,-0.30017,-0.118752,0.306202,0.95129,0.0358765,0.102199,-0.0703179,0.992276
1714313128014067417,3.95919,-1.43206,-0.536107,0.912878,4.24076,-0.16912,-0.0265737,Three,0.946455,-0.300194,-0.118768,0.306229,0.951281,0.035891,0.102208,-0.0703395,0.992273
1714313128020858899,3.91854,-1.42481,-0.531397,0.898254,4.19956,-0.174451,-0.0266159,Three,0.946453,-0.300206,-0.118756,0.306242,0.951276,0.0359143,0.102188,-0.0703591,0.992274
1714313128027946100,3.91345,-1.43064,-0.5318,0.869187,4.19653,-0.181629,-0.0270708,Three,0.946456,-0.300193,-0.118768,0.306229,0.95128,0.0359132,0.102201,-0.0703606,0.992272
1714313128034776535,3.86656,-1.4213,-0.525844,0.862971,4.14864,-0.186861,-0.0267263,Three,0.946457,-0.300199,-0.118741,0.306233,0.951279,0.0359016,0.102179,-0.0703419,0.992276
1714313128041638319,3.87799,-1.43298,-0.528229,0.826838,4.16325,-0.194604,-0.0272121,Three,0.946463,-0.300191,-0.118715,0.306222,0.951283,0.0358947,0.102157,-0.0703263,0.992279
1714313128048478922,3.94035,-1.46421,-0.537774,0.755152,4.23278,-0.20557,-0.0281333,Three,0.946464,-0.300188,-0.118712,0.306218,0.951285,0.0358793,0.102158,-0.0703102,0.99228
1714313128055433310,3.88837,-1.45301,-0.531613,0.752772,4.17949,-0.210559,-0.0281867,Three,0.946461,-0.300203,-0.118697,0.30623,0.951281,0.0358701,0.102146,-0.0702981,0.992282
1714313128062281197,3.75003,-1.40942,-0.512528,-0.048076,4.03321,-0.210622,-0.0264361,Three,0.94645,-0.300237,-0.1187,0.306264,0.951271,0.0358629,0.102149,-0.070296,0.992282
1714313128068772678,3.84564,-1.45296,-0.527042,0.71241,4.1385,-0.223239,-0.0280393,Three,0.946448,-0.300246,-0.118695,0.30627,0.951269,0.0358446,0.102148,-0.0702777,0.992284
1714313128075673253,3.82881,-1.45486,-0.525382,0.682715,4.12294,-0.230194,-0.0281078,Three,0.946455,-0.300236,-0.118663,0.306257,0.951274,0.0358343,0.102123,-0.0702571,0.992288
1714313128082495801,3.81665,-1.45837,-0.524529,0.663243,4.11238,-0.237277,-0.0282356,Three,0.946458,-0.300225,-0.118668,0.306247,0.951277,0.0358369,0.102127,-0.0702598,0.992287
1714313128089411802,3.77248,-1.44987,-0.519202,0.656989,4.06739,-0.242554,-0.0281839,Three,0.946463,-0.30022,-0.118637,0.306239,0.95128,0.0358324,0.1021,-0.0702455,0.992291
1714313128096371120,3.77938,-1.46124,-0.520886,0.607222,4.07754,-0.251201,-0.0285308,Three,0.946459,-0.30025,-0.118595,0.306266,0.951272,0.0358235,0.10206,-0.0702271,0.992296
1714313128103482086,3.77602,-1.46868,-0.520664,0.573528,4.07656,-0.259305,-0.0282282,Three,0.946462,-0.30025,-0.118571,0.306265,0.951272,0.0358294,0.102036,-0.0702252,0.992299
1714313128110598320,3.7044,-1.44941,-0.511701,0.617629,4.00194,-0.262535,-0.0279772,Three,0.946457,-0.300263,-0.118576,0.306277,0.951268,0.0358186,0.102043,-0.070218,0.992299
1714313128117855171,3.69164,-1.45344,-0.510736,0.58652,3.99096,-0.270155,-0.0279545,Three,0.946448,-0.300283,-0.118598,0.306298,0.951262,0.0358154,0.102063,-0.0702239,0.992296
1714313128124436611,3.68822,-1.46031,-0.510889,0.533271,3.98981,-0.277757,-0.0279196,Three,0.946448,-0.300278,-0.11861,0.306296,0.951261,0.0358362,0.102068,-0.0702468,0.992294
1714313128131202303,3.67113,-1.46156,-0.509431,0.525574,3.97382,-0.284188,-0.0280736,Three,0.946452,-0.300262,-0.118623,0.306281,0.951266,0.0358399,0.102081,-0.0702529,0.992292
1714313128138058042,3.65344,-1.46298,-0.507948,0.523127,3.95733,-0.290989,-0.0282652,Three,0.946457,-0.300241,-0.118635,0.306259,0.951274,0.0358209,0.102099,-0.0702359,0.992292
1714313128144649754,3.6329,-1.46295,-0.505396,0.491278,3.93757,-0.297288,-0.0277994,Three,0.946466,-0.300211,-0.118642,0.306229,0.951284,0.0358223,0.102108,-0.0702363,0.992291
1714313128151781466,3.61598,-1.46476,-0.504087,0.494586,3.92194,-0.304203,-0.0279973,Three,0.946468,-0.300193,-0.118667,0.306214,0.951288,0.0358284,0.102132,-0.0702481,0.992287
1714313128158621778,3.60808,-1.46981,-0.50371,0.491835,3.91594,-0.311429,-0.0279483,Three,0.946466,-0.300186,-0.118701,0.306208,0.951291,0.0358073,0.10217,-0.0702375,0.992284
1714313128165431110,3.59036,-1.47167,-0.501972,0.475065,3.89951,-0.318643,-0.027835,Three,0.94647,-0.300167,-0.118717,0.30619,0.951296,0.0358187,0.102184,-0.0702514,0.992282
1714313128172946924,3.5651,-1.47032,-0.499046,0.456892,3.87486,-0.324955,-0.02765,Three,0.946469,-0.300176,-0.118707,0.306198,0.951294,0.0358148,0.102174,-0.0702454,0.992283
1714313128180522195,3.55648,-1.47623,-0.498311,0.484424,3.86837,-0.33323,-0.0273317,Three,0.94647,-0.300165,-0.118721,0.306187,0.951298,0.0358078,0.102191,-0.0702419,0.992282
1714313128187766443,3.55078,-1.48259,-0.49817,0.441184,3.86488,-0.340984,-0.0273065,Three,0.946467,-0.300172,-0.118728,0.306194,0.951296,0.0357952,0.1022,-0.0702327,0.992281
1714313128194928787,3.54827,-1.49115,-0.498268,0.445708,3.86509,-0.349838,-0.0270368,Three,0.946462,-0.300186,-0.118736,0.306206,0.951293,0.0357772,0.102213,-0.0702194,0.992281
1714313128201944125,3.53221,-1.49298,-0.49658,0.446525,3.85023,-0.356472,-0.0269315,Three,0.946466,-0.30018,-0.118719,0.306201,0.951293,0.0358034,0.102189,-0.0702385,0.992282
1714313128208812377,3.51837,-1.49573,-0.494925,0.433572,3.83776,-0.363286,-0.0265657,Three,0.946469,-0.300176,-0.118704,0.306197,0.951295,0.0358033,0.102175,-0.0702336,0.992284
1714313128216770525,3.53086,-1.51096,-0.497305,0.378248,3.85444,-0.374028,-0.0265508,Three,0.946468,-0.300177,-0.118714,0.306196,0.951296,0.0357826,0.102191,-0.0702169,0.992284
1714313128223908864,3.53029,-1.52028,-0.497729,0.410773,3.85675,-0.38303,-0.0264215,Three,0.946464,-0.30019,-0.118705,0.306206,0.951294,0.0357503,0.102192,-0.0701847,0.992286
1714313128231283945,3.53049,-1.52994,-0.498413,0.427103,3.85993,-0.392089,-0.0264586,Three,0.946458,-0.300215,-0.118696,0.306226,0.951289,0.0357107,0.102193,-0.0701463,0.992288
1714313128238925606,3.53207,-1.54024,-0.499143,0.388357,3.86461,-0.401378,-0.0262114,Three,0.946452,-0.300225,-0.118718,0.306238,0.951285,0.0357136,0.102213,-0.0701572,0.992286
1714313128246135123,3.53697,-1.55119,-0.500096,0.407668,3.87265,-0.410284,-0.0259841,Three,0.946451,-0.300237,-0.118692,0.30625,0.95128,0.0357322,0.102181,-0.0701682,0.992288
1714313128253203091,3.53633,-1.55988,-0.500458,0.429918,3.87469,-0.418811,-0.0258719,Three,0.946457,-0.300227,-0.118674,0.306237,0.951285,0.0357236,0.102167,-0.0701532,0.99229
1714313128260926259,3.53799,-1.57016,-0.501165,0.411413,3.87943,-0.428195,-0.0257485,Three,0.946465,-0.300205,-0.118661,0.30621,0.951295,0.0356802,0.10217,-0.0701053,0.992294
1714313128268222872,3.54414,-1.58249,-0.50249,0.370866,3.88911,-0.438006,-0.0255677,Three,0.946458,-0.300226,-0.118665,0.306229,0.95129,0.0356602,0.102178,-0.0700895,0.992294
1714313128274045371,3.54825,-1.59168,-0.503476,0.364655,3.89588,-0.445471,-0.0255621,Three,0.946456,-0.30024,-0.118646,0.306241,0.951286,0.0356491,0.102163,-0.0700745,0.992296
1714313128279644829,3.56382,-1.60561,-0.505177,0.362674,3.91501,-0.453958,-0.0246792,Three,0.946452,-0.300254,-0.118646,0.306256,0.951281,0.0356621,0.102158,-0.0700884,0.992296
1714313128285386425,3.57159,-1.61616,-0.50661,0.362277,3.9257,-0.461745,-0.0244541,Three,0.946455,-0.300233,-0.118669,0.306241,0.951284,0.0357019,0.102169,-0.0701316,0.992292
1714313128291120163,3.58507,-1.62976,-0.509117,0.348587,3.94284,-0.47058,-0.0244964,Three,0.946448,-0.300246,-0.118696,0.306259,0.951278,0.0357219,0.102187,-0.0701605,0.992288
1714313128296772261,3.58409,-1.63659,-0.509491,0.331862,3.94402,-0.477299,-0.0245679,Three,0.946443,-0.30027,-0.118679,0.306278,0.951273,0.0356973,0.102178,-0.0701344,0.992291
1714313128302262782,3.59928,-1.65049,-0.512069,0.314596,3.96288,-0.485921,-0.0246055,Three,0.946439,-0.300279,-0.11868,0.306286,0.95127,0.0356803,0.102183,-0.0701194,0.992291
1714313128308006737,3.60995,-1.66284,-0.514023,0.288612,3.97691,-0.4945,-0.0246698,Three,0.946444,-0.300273,-0.118662,0.306277,0.951274,0.0356615,0.102172,-0.070095,0.992294
1714313128313547336,3.62936,-1.67884,-0.516733,0.298608,4.00041,-0.503849,-0.024238,Three,0.946441,-0.300279,-0.118666,0.306283,0.951272,0.0356633,0.102175,-0.0700986,0.992294
1714313128319237964,3.65068,-1.69572,-0.519753,0.299009,4.02601,-0.513543,-0.0239029,Three,0.946447,-0.300266,-0.118656,0.306271,0.951275,0.0356826,0.10216,-0.0701125,0.992294
1714313128325983578,3.66749,-1.71166,-0.52239,0.292051,4.04701,-0.523711,-0.0237315,Three,0.946453,-0.300253,-0.118641,0.30626,0.951278,0.035705,0.10214,-0.0701282,0.992295
1714313128332095291,3.67668,-1.7238,-0.524277,0.610195,4.05959,-0.532476,-0.0237952,Three,0.946449,-0.300262,-0.118645,0.30627,0.951275,0.0357142,0.10214,-0.0701389,0.992294
1714313128338917801,3.72328,-1.75446,-0.530707,0.289164,4.11365,-0.547637,-0.0232318,Three,0.946451,-0.300253,-0.118654,0.30626,0.951278,0.0357044,0.102153,-0.0701314,0.992294
1714313128345859427,3.71609,-1.75945,-0.52963,0.650587,4.10821,-0.554617,-0.0225209,Three,0.946455,-0.300236,-0.118663,0.306242,0.951285,0.0356827,0.102169,-0.0701117,0.992293
1714313128352782724,3.70982,-1.76526,-0.529293,0.696616,4.10399,-0.56198,-0.0224204,Three,0.94645,-0.300253,-0.118664,0.306258,0.95128,0.0356724,0.102172,-0.070104,0.992293
1714313128359620187,3.71657,-1.77748,-0.530201,0.152374,4.11416,-0.571539,-0.0218115,Three,0.946448,-0.300261,-0.118655,0.306265,0.951277,0.0356751,0.102162,-0.0701047,0.992294
1714313128366469295,3.69552,-1.77593,-0.527516,0.0957717,4.09345,-0.576431,-0.0214095,Three,0.94645,-0.300257,-0.118653,0.306263,0.951278,0.0356862,0.102157,-0.0701143,0.992294
1714313128373169099,3.7316,-1.80139,-0.532984,0.0960295,4.13589,-0.589777,-0.0213041,Three,0.946447,-0.30026,-0.118666,0.306268,0.951276,0.0356984,0.102165,-0.0701302,0.992292
1714313128379793899,3.77117,-1.82881,-0.538327,0.0920523,4.1822,-0.603976,-0.0206689,Three,0.946451,-0.30025,-0.118659,0.306257,0.951279,0.0357006,0.102159,-0.070129,0.992293
1714313128386294776,3.80958,-1.85539,-0.543758,0.0888606,4.22718,-0.61768,-0.0203081,Three,0.946451,-0.300253,-0.118652,0.306259,0.951279,0.0356846,0.102157,-0.070112,0.992294
1714313128393141186,3.67778,-1.79878,-0.524486,0.919719,4.08318,-0.603374,-0.0187102,Three,0.946443,-0.300285,-0.118635,0.306286,0.951272,0.0356522,0.102148,-0.070079,0.992298
1714313128399763111,3.77457,-1.85482,-0.538761,-0.000922168,4.19331,-0.627516,-0.0190206,Three,0.94644,-0.30029,-0.118646,0.306292,0.95127,0.0356472,0.102159,-0.0700781,0.992297
1714313128406378916,3.77747,-1.86395,-0.539059,-0.0248292,4.19883,-0.635351,-0.018303,Three,0.94644,-0.300285,-0.11866,0.30629,0.95127,0.0356727,0.102166,-0.0701064,0.992294
1714313128413136536,3.79145,-1.87893,-0.541486,-0.0463547,4.21684,-0.645425,-0.0182593,Three,0.946443,-0.300281,-0.11865,0.306287,0.95127,0.0356967,0.102149,-0.0701259,0.992294
1714313128419521838,3.85201,-1.91638,-0.549765,-0.0481937,4.28637,-0.662851,-0.0177825,Three,0.946449,-0.300271,-0.118622,0.306275,0.951273,0.0356978,0.102123,-0.0701171,0.992298
1714313128427026639,3.82276,-1.91038,-0.545087,-0.0929739,4.25632,-0.666015,-0.0167159,Three,0.946459,-0.300256,-0.118586,0.306255,0.951281,0.0356706,0.102099,-0.0700785,0.992303
1714313128434601034,3.79371,-1.9042,-0.54142,-0.135593,4.22652,-0.669028,-0.0164356,Three,0.946467,-0.300226,-0.118594,0.306226,0.95129,0.0356795,0.102105,-0.070086,0.992302
1714313128442817994,3.83905,-1.93614,-0.547827,-0.152026,4.27979,-0.685693,-0.015999,Three,0.946464,-0.300241,-0.118577,0.306241,0.951285,0.0356832,0.102087,-0.070086,0.992303
1714313128450642128,3.80392,-1.92671,-0.541959,-0.19639,4.24303,-0.687183,-0.0144702,Three,0.946459,-0.300262,-0.118564,0.306263,0.951278,0.0356971,0.102069,-0.0700975,0.992305
1714313128458015957,3.85684,-1.96104,-0.549507,-0.208898,4.30431,-0.703952,-0.014155,Three,0.946463,-0.300251,-0.118563,0.306251,0.951281,0.0356986,0.102068,-0.0700974,0.992305
1714313128497745047,3.97301,-1.63669,-0.541269,1.00438,4.31589,-0.359645,-0.0168143,Three,0.94647,-0.300225,-0.118573,0.306225,0.95129,0.0356867,0.102084,-0.0700866,0.992304
1714313128504746866,3.94264,-1.62866,-0.537682,0.988927,4.28432,-0.361147,-0.0169425,Three,0.946468,-0.300233,-0.118571,0.306229,0.95129,0.0356526,0.102091,-0.0700537,0.992305
1714313128510761921,3.92664,-1.62586,-0.535897,0.969812,4.26812,-0.363315,-0.016989,Three,0.946467,-0.300232,-0.118576,0.306226,0.951292,0.0356266,0.102104,-0.0700304,0.992306
1714313128517068437,3.94021,-1.63522,-0.538339,0.93567,4.28406,-0.368272,-0.0172132,Three,0.946472,-0.300205,-0.118611,0.306201,0.9513,0.0356313,0.102138,-0.0700429,0.992301
1714313128522783238,3.89066,-1.61776,-0.532123,0.936191,4.23117,-0.36669,-0.0172685,Three,0.946476,-0.300187,-0.118624,0.306185,0.951304,0.0356438,0.102148,-0.0700568,0.992299
1714313128528267779,3.93547,-1.63969,-0.538657,0.890938,4.28095,-0.373944,-0.0177881,Three,0.946471,-0.300214,-0.118591,0.30621,0.951297,0.0356309,0.102118,-0.0700373,0.992304
1714313128533895919,4.01515,-1.67606,-0.550275,0.825295,4.36866,-0.384588,-0.0186973,Three,0.946474,-0.30021,-0.118575,0.306206,0.951298,0.0356435,0.1021,-0.070044,0.992305
1714313128539413778,3.92086,-1.63978,-0.538154,0.848966,4.26708,-0.378562,-0.0188623,Three,0.946478,-0.300199,-0.11857,0.306193,0.951302,0.0356349,0.102098,-0.070033,0.992306
1714313128544993521,3.90402,-1.63585,-0.536431,0.835731,4.24976,-0.379896,-0.0191679,Three,0.946477,-0.300206,-0.118566,0.306198,0.951301,0.0356227,0.102098,-0.0700209,0.992307
1714313128551891366,3.94047,-1.65516,-0.542084,0.780215,4.29073,-0.387277,-0.0196919,Three,0.946475,-0.30021,-0.118569,0.306203,0.9513,0.0356206,0.102101,-0.0700202,0.992307
1714313128558368385,3.88073,-1.63365,-0.53547,0.786253,4.22694,-0.384863,-0.0207233,Three,0.946474,-0.300212,-0.118573,0.306204,0.9513,0.0356124,0.102107,-0.0700137,0.992307
1714313128564954610,3.87805,-1.6366,-0.535435,0.756323,4.22529,-0.388473,-0.0207743,Three,0.946473,-0.300216,-0.118569,0.306207,0.951299,0.035605,0.102105,-0.0700058,0.992307
1714313128571789181,3.87863,-1.64072,-0.535797,0.719651,4.22711,-0.392319,-0.0208673,Three,0.946482,-0.300197,-0.11855,0.306187,0.951305,0.0356038,0.102089,-0.0699967,0.99231
1714313128578370650,3.83745,-1.62671,-0.530491,0.728035,4.1833,-0.39147,-0.0208712,Three,0.946488,-0.300184,-0.118529,0.306172,0.95131,0.0355998,0.102072,-0.0699852,0.992312
1714313128585902566,3.88341,-1.65043,-0.536891,0.643464,4.23467,-0.400234,-0.0208529,Three,0.946491,-0.300175,-0.118535,0.306161,0.951315,0.0355809,0.102084,-0.0699678,0.992312
1714313128592616506,3.88157,-1.65354,-0.53628,0.588178,4.23379,-0.403739,-0.0202841,Three,0.946492,-0.300175,-0.11852,0.30616,0.951315,0.035578,0.10207,-0.0699604,0.992314
1714313128599778997,3.8428,-1.641,-0.531501,0.581082,4.19276,-0.403538,-0.0203821,Three,0.946495,-0.300168,-0.118517,0.306154,0.951317,0.0355899,0.102064,-0.0699701,0.992314
1714313128606803301,3.83223,-1.64055,-0.529518,0.537624,4.18238,-0.406268,-0.0195714,Three,0.946496,-0.30017,-0.118506,0.306155,0.951316,0.0355872,0.102055,-0.0699645,0.992315
1714313128612316454,3.79728,-1.62835,-0.525422,0.562561,4.14517,-0.405131,-0.0199054,Three,0.946489,-0.30019,-0.118512,0.306175,0.95131,0.0355861,0.102059,-0.0699673,0.992315
