t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313249271814499,3.60113,-1.41406,-0.498067,0.425276,3.89044,-0.28153,-0.0302719,Three,0.948203,-0.295046,-0.117722,0.300956,0.952972,0.0356471,0.101668,-0.0692297,0.992407
1714313249277587667,3.56915,-1.42346,-0.495087,0.343953,3.86254,-0.300052,-0.0299039,Three,0.948207,-0.295035,-0.117723,0.300945,0.952975,0.0356566,0.101667,-0.0692382,0.992406
1714313249283424186,3.53922,-1.4338,-0.491821,0.39013,3.83683,-0.318812,-0.0290247,Three,0.948209,-0.295032,-0.117713,0.300943,0.952975,0.0356697,0.101654,-0.0692472,0.992407
1714313249289258735,3.51846,-1.44804,-0.490558,0.346658,3.82119,-0.338587,-0.0289054,Three,0.948209,-0.295032,-0.11771,0.300942,0.952975,0.0356704,0.101651,-0.069247,0.992407
1714313249295596107,3.52811,-1.4765,-0.493147,0.365548,3.83905,-0.362926,-0.0284963,Three,0.948211,-0.295023,-0.117718,0.300934,0.952978,0.0356618,0.101662,-0.0692402,0.992407
1714313249302742229,3.54852,-1.51187,-0.497124,0.358309,3.8693,-0.39069,-0.0278936,Three,0.948214,-0.295009,-0.117724,0.30092,0.952982,0.0356621,0.101668,-0.069241,0.992406
1714313249309795073,3.57768,-1.5519,-0.502578,0.3283,3.90941,-0.420207,-0.0276298,Three,0.948212,-0.295023,-0.117709,0.300933,0.952978,0.0356676,0.101651,-0.0692429,0.992407
1714313249316993602,3.65235,-1.61252,-0.513867,0.325021,3.99942,-0.455896,-0.0271581,Three,0.948214,-0.295029,-0.117681,0.300937,0.952977,0.0356629,0.101626,-0.0692307,0.992411
1714313249322801896,3.71428,-1.66292,-0.522947,0.255677,4.07408,-0.485609,-0.0265202,Three,0.948217,-0.295031,-0.11765,0.300935,0.952978,0.0356459,0.101602,-0.0692052,0.992415
1714313249328705062,3.7577,-1.70519,-0.529156,0.167084,4.12844,-0.513099,-0.0254392,Three,0.948223,-0.295022,-0.117626,0.300925,0.952981,0.0356589,0.101575,-0.0692093,0.992418
1714313249335221020,3.29961,-1.51747,-0.461412,1.037,3.63073,-0.469658,-0.0177657,Three,0.948225,-0.295017,-0.117617,0.30092,0.952982,0.0356602,0.101566,-0.0692071,0.992419
1714313249341176979,3.81732,-1.77899,-0.537503,-0.0157472,4.20773,-0.56581,-0.0226545,Three,0.948226,-0.295018,-0.117606,0.300918,0.952984,0.0356436,0.101561,-0.069188,0.99242
1714313249348037970,3.85829,-1.82229,-0.543217,-0.104131,4.26002,-0.594978,-0.0212053,Three,0.94823,-0.29501,-0.117597,0.30091,0.952986,0.0356392,0.101555,-0.0691804,0.992422
1714313249354761065,3.90552,-1.86737,-0.550041,-0.188584,4.3189,-0.624041,-0.0200394,Three,0.948234,-0.294994,-0.117602,0.300895,0.952991,0.0356448,0.101558,-0.0691853,0.992421
1714313249361506030,3.92947,-1.90005,-0.55256,-0.287121,4.35154,-0.648095,-0.0179018,Three,0.948237,-0.294989,-0.117588,0.300889,0.952993,0.0356469,0.101545,-0.0691828,0.992422
1714313249368257810,4.0568,-1.55632,-0.544905,0.910656,4.36999,-0.281894,-0.0212208,Three,0.948236,-0.294999,-0.117574,0.300898,0.95299,0.0356419,0.101533,-0.0691748,0.992424
1714313249374965857,3.95984,-1.53634,-0.533746,0.842297,4.27084,-0.291643,-0.0213811,Three,0.948237,-0.294997,-0.117573,0.300895,0.952991,0.0356329,0.101534,-0.0691654,0.992425
1714313249381815574,3.9689,-1.55823,-0.536385,0.704918,4.28619,-0.309933,-0.0215357,Three,0.948241,-0.294983,-0.117579,0.300881,0.952996,0.0356375,0.10154,-0.0691703,0.992424
1714313249389080419,3.89717,-1.54967,-0.529023,0.595597,4.21478,-0.323156,-0.022051,Three,0.948243,-0.294969,-0.117592,0.300868,0.953,0.0356346,0.101554,-0.06917,0.992422
1714313249395835152,3.83222,-1.54308,-0.521501,0.477824,4.15037,-0.33612,-0.0216741,Three,0.948242,-0.294976,-0.117585,0.300873,0.952999,0.0356161,0.101552,-0.0691507,0.992424
1714313249402667559,3.73659,-1.52289,-0.510368,0.399671,4.05242,-0.345207,-0.0217081,Three,0.948238,-0.294986,-0.117593,0.300881,0.952997,0.0355996,0.101564,-0.0691383,0.992424
1714313249409289778,3.66555,-1.51222,-0.502546,0.436076,3.981,-0.356096,-0.0217128,Three,0.94823,-0.294992,-0.117639,0.300891,0.952994,0.0355991,0.101608,-0.0691527,0.992418
1714313249416275260,3.63217,-1.51725,-0.50021,0.407394,3.95055,-0.370876,-0.0222768,Three,0.948228,-0.294984,-0.117679,0.300886,0.952995,0.0356102,0.101643,-0.0691745,0.992413
1714313249422751462,3.61354,-1.5268,-0.499239,0.360154,3.93559,-0.385558,-0.0224781,Three,0.948227,-0.294981,-0.117696,0.300884,0.952996,0.0356026,0.101662,-0.0691723,0.992411
1714313249429571033,3.57545,-1.52814,-0.495736,0.342235,3.89945,-0.398235,-0.0228164,Three,0.948233,-0.294965,-0.117687,0.300867,0.953002,0.0356001,0.101655,-0.0691654,0.992412
1714313249436736509,3.59213,-1.55415,-0.498675,0.420038,3.92327,-0.418232,-0.0222505,Three,0.948242,-0.294935,-0.117685,0.300835,0.953012,0.0355877,0.101659,-0.0691495,0.992413
1714313249444148686,3.65461,-1.60017,-0.508881,0.358457,3.99729,-0.443681,-0.0228207,Three,0.948243,-0.29493,-0.117689,0.300832,0.953012,0.0356023,0.101659,-0.0691643,0.992412
1714313249451178990,3.7084,-1.64182,-0.517054,0.302983,4.06154,-0.467413,-0.0226063,Three,0.94824,-0.294945,-0.117681,0.300849,0.953006,0.0356267,0.101643,-0.0691869,0.992412
1714313249458407043,3.77084,-1.68713,-0.526108,0.241047,4.13518,-0.492139,-0.0221697,Three,0.948241,-0.294946,-0.117667,0.300849,0.953006,0.035629,0.101628,-0.0691847,0.992414
1714313249465501599,3.83255,-1.73232,-0.534674,0.13613,4.20804,-0.51692,-0.0213189,Three,0.948241,-0.294952,-0.117657,0.300853,0.953005,0.0356179,0.101622,-0.0691718,0.992415
1714313249472399726,3.87712,-1.76869,-0.54061,0.0357347,4.26172,-0.538435,-0.0201512,Three,0.948244,-0.294941,-0.117659,0.300843,0.953008,0.035625,0.101623,-0.069178,0.992415
1714313249479098927,3.84227,-1.76795,-0.535052,-0.0920862,4.2278,-0.548009,-0.0181954,Three,0.948243,-0.294942,-0.117667,0.300845,0.953008,0.0356262,0.10163,-0.0691816,0.992414
1714313249486055661,3.87867,-1.79954,-0.539341,-0.179035,4.27215,-0.567244,-0.0166332,Three,0.94824,-0.294957,-0.117651,0.300859,0.953003,0.0356271,0.101614,-0.0691796,0.992416
1714313249492767973,3.99165,-1.46124,-0.535603,1.02548,4.27906,-0.210734,-0.0249336,Three,0.948242,-0.294956,-0.117631,0.300856,0.953004,0.0356213,0.101596,-0.0691677,0.992418
1714313249499452079,3.95084,-1.46432,-0.532611,0.936159,4.24092,-0.225849,-0.0259302,Three,0.948244,-0.294954,-0.117624,0.300853,0.953005,0.035617,0.101591,-0.0691611,0.992419
1714313249506261851,3.93715,-1.47906,-0.532915,0.825531,4.23231,-0.244147,-0.0266118,Three,0.948253,-0.294927,-0.117621,0.300825,0.953014,0.0356114,0.101592,-0.0691521,0.99242
1714313249513928634,3.84676,-1.46863,-0.522343,0.741001,4.14227,-0.261097,-0.0260793,Three,0.948259,-0.294911,-0.117609,0.300805,0.953021,0.0355845,0.10159,-0.0691209,0.992422
1714313249521550932,3.78818,-1.47084,-0.516421,0.632096,4.08668,-0.280626,-0.025991,Three,0.94826,-0.294908,-0.117612,0.300803,0.953022,0.0355846,0.101592,-0.0691214,0.992422
1714313249529057229,3.69628,-1.45966,-0.505545,0.576366,3.99496,-0.297273,-0.0253435,Three,0.948264,-0.294898,-0.117603,0.300791,0.953027,0.035574,0.101588,-0.0691074,0.992423
1714313249536408567,3.64586,-1.46471,-0.500374,0.481687,3.94802,-0.317079,-0.0250653,Three,0.948267,-0.294897,-0.117583,0.300788,0.953027,0.0355709,0.10157,-0.0690983,0.992426
1714313249543445089,3.59472,-1.46757,-0.494681,0.433941,3.8997,-0.335036,-0.0244806,Three,0.948273,-0.294884,-0.117565,0.300774,0.953032,0.0355715,0.101554,-0.069092,0.992428
1714313249550807591,3.54256,-1.47152,-0.489543,0.433624,3.85079,-0.354325,-0.0244542,Three,0.948276,-0.294881,-0.117552,0.30077,0.953033,0.0355736,0.101541,-0.0690898,0.992429
1714313249557845896,3.54146,-1.49491,-0.49089,0.405474,3.85681,-0.376978,-0.0243555,Three,0.948276,-0.294887,-0.117535,0.300774,0.953032,0.0355707,0.101525,-0.0690824,0.992431
1714313249564656112,3.54929,-1.5212,-0.49405,0.387471,3.87235,-0.399826,-0.0248712,Three,0.948278,-0.294879,-0.117536,0.300768,0.953033,0.0355826,0.101523,-0.0690932,0.992431
1714313249571725070,3.56338,-1.55034,-0.496969,0.361308,3.89466,-0.423351,-0.0244412,Three,0.948273,-0.294906,-0.117508,0.300792,0.953026,0.0355687,0.101499,-0.0690743,0.992435
1714313249578689383,3.60566,-1.59138,-0.504234,0.313806,3.94771,-0.449951,-0.0245558,Three,0.94827,-0.29492,-0.117501,0.300805,0.953022,0.0355627,0.101493,-0.0690681,0.992436
1714313249585571913,3.68166,-1.64734,-0.515683,0.284522,4.03764,-0.480778,-0.0243134,Three,0.948265,-0.294932,-0.11751,0.300816,0.95302,0.0355466,0.101506,-0.0690565,0.992435
1714313249593166750,3.74021,-1.69728,-0.524886,0.186033,4.10898,-0.510975,-0.0240991,Three,0.948257,-0.294959,-0.117504,0.300839,0.953013,0.0355159,0.101507,-0.069028,0.992437
1714313249599692477,3.78311,-1.73721,-0.53089,0.0865209,4.16215,-0.536333,-0.0229417,Three,0.948257,-0.294959,-0.117505,0.300839,0.953013,0.0355162,0.101508,-0.0690286,0.992437
1714313249606389483,3.82008,-1.77306,-0.536627,0.864776,4.20846,-0.559543,-0.0223777,Three,0.948254,-0.294965,-0.117514,0.300845,0.953012,0.0355013,0.101521,-0.0690178,0.992436
1714313249613116388,3.82843,-1.79654,-0.537864,-0.118697,4.22346,-0.579381,-0.0211058,Three,0.948248,-0.294981,-0.117523,0.30086,0.953008,0.0354909,0.101532,-0.0690122,0.992436
1714313249618646570,3.85477,-1.82322,-0.540658,-0.193216,4.25665,-0.596902,-0.0193499,Three,0.948242,-0.294998,-0.117529,0.300877,0.953003,0.0354767,0.10154,-0.0690022,0.992436
1714313249624299009,3.91956,-1.86788,-0.549653,-0.259181,4.33232,-0.620274,-0.0186936,Three,0.948243,-0.295003,-0.11751,0.300881,0.953001,0.0354834,0.10152,-0.0690034,0.992438
1714313249630017357,4.0701,-1.53031,-0.546676,0.981243,4.37513,-0.253163,-0.0237309,Three,0.948242,-0.295005,-0.117515,0.300882,0.953001,0.0354747,0.101527,-0.0689967,0.992437
1714313249636073803,3.96252,-1.49987,-0.533884,0.926761,4.26263,-0.256089,-0.024048,Three,0.948243,-0.295,-0.117517,0.300877,0.953003,0.0354734,0.10153,-0.0689957,0.992437
1714313249641821523,4.00455,-1.52658,-0.541533,0.801857,4.31127,-0.269132,-0.0254789,Three,0.948239,-0.295008,-0.11753,0.300885,0.953001,0.0354656,0.101543,-0.0689927,0.992436
1714313249647396499,3.92309,-1.50602,-0.532034,0.749137,4.22684,-0.273714,-0.02565,Three,0.948237,-0.295005,-0.117552,0.300883,0.953002,0.0354572,0.101567,-0.0689912,0.992434
1714313249653066794,3.93152,-1.52079,-0.535269,0.633624,4.23958,-0.285365,-0.0269269,Three,0.948235,-0.295005,-0.117565,0.300884,0.953001,0.0354559,0.10158,-0.0689941,0.992432
1714313249659961649,3.86985,-1.51183,-0.528045,0.476297,4.17761,-0.295121,-0.0265814,Three,0.948234,-0.295005,-0.117579,0.300886,0.953001,0.0354609,0.101592,-0.0690031,0.99243
1714313249667071115,3.77762,-1.49086,-0.517713,0.442789,4.08275,-0.302493,-0.0270983,Three,0.948231,-0.29501,-0.117591,0.300891,0.952999,0.0354566,0.101604,-0.0690031,0.992429
1714313249672526610,3.68718,-1.46726,-0.506204,0.403956,3.98869,-0.306675,-0.0264874,Three,0.948221,-0.295041,-0.117592,0.300924,0.952988,0.0354716,0.101598,-0.0690212,0.992428
1714313249678300790,3.64587,-1.46359,-0.501817,0.387794,3.94792,-0.315379,-0.0266042,Three,0.948216,-0.295059,-0.117587,0.300942,0.952982,0.0354757,0.101591,-0.0690256,0.992429
1714313249684217021,3.62708,-1.46897,-0.500013,0.403123,3.93149,-0.326109,-0.0263839,Three,0.948218,-0.295057,-0.117578,0.30094,0.952983,0.0354812,0.101581,-0.0690279,0.99243
1714313249690119443,3.59498,-1.46972,-0.496581,0.376571,3.90086,-0.33642,-0.0261671,Three,0.948221,-0.295044,-0.117582,0.300928,0.952986,0.0355013,0.101579,-0.0690467,0.992428
1714313249695750145,3.59294,-1.48156,-0.497019,0.370482,3.90247,-0.348308,-0.0259121,Three,0.948217,-0.295049,-0.117602,0.300935,0.952984,0.0355039,0.101597,-0.0690558,0.992426
1714313249701446738,3.61753,-1.50436,-0.50126,0.410081,3.93301,-0.362774,-0.0259505,Three,0.948214,-0.295049,-0.117626,0.300938,0.952982,0.0355109,0.101618,-0.06907,0.992423
1714313249707264813,3.64032,-1.52718,-0.505078,0.453021,3.9618,-0.377803,-0.0258442,Three,0.948215,-0.295048,-0.117624,0.30094,0.952981,0.0355376,0.101608,-0.0690951,0.992422
1714313249713217612,3.68904,-1.56098,-0.511965,0.45609,4.01878,-0.395703,-0.0253737,Three,0.948222,-0.295024,-0.117629,0.300915,0.952989,0.0355322,0.101616,-0.0690886,0.992422
1714313249718919517,3.71904,-1.58618,-0.516622,0.24247,4.0552,-0.410948,-0.0251893,Three,0.948228,-0.295001,-0.117633,0.300891,0.952997,0.0355215,0.101625,-0.0690772,0.992422
1714313249724626284,3.7749,-1.62304,-0.525018,0.185754,4.12002,-0.429601,-0.0253044,Three,0.948231,-0.294993,-0.117632,0.300883,0.952999,0.0355194,0.101625,-0.0690741,0.992422
1714313249731190551,3.80308,-1.64851,-0.528781,0.737649,4.15469,-0.445587,-0.0244001,Three,0.948234,-0.29498,-0.117636,0.300869,0.953004,0.0355123,0.101632,-0.0690671,0.992422
1714313249738058697,3.91052,-1.7102,-0.543883,0.017578,4.27655,-0.472612,-0.0241286,Three,0.948234,-0.294972,-0.117656,0.300861,0.953007,0.0354998,0.101655,-0.0690602,0.99242
1714313249744954966,3.92251,-1.72892,-0.545434,-0.102533,4.29362,-0.486908,-0.0230359,Three,0.948232,-0.294969,-0.117684,0.30086,0.953008,0.0354941,0.101684,-0.0690631,0.992417
1714313249752050713,3.86837,-1.71754,-0.537903,-0.239176,4.23803,-0.492207,-0.0218105,Three,0.948239,-0.294941,-0.117693,0.300833,0.953016,0.0354955,0.101694,-0.0690642,0.992415
1714313249758613717,4.01583,-1.389,-0.536414,0.994447,4.28077,-0.134777,-0.0279809,Three,0.948244,-0.294921,-0.117703,0.300813,0.953022,0.0354985,0.101705,-0.069068,0.992414
1714313249765249198,3.95133,-1.38284,-0.530756,0.907073,4.21712,-0.148184,-0.0292379,Three,0.948247,-0.294901,-0.11773,0.300796,0.953028,0.0354998,0.101731,-0.0690751,0.992411
1714313249770694428,3.91309,-1.38356,-0.528804,0.825886,4.18084,-0.160296,-0.0310691,Three,0.948245,-0.294902,-0.117747,0.300797,0.953027,0.0354948,0.101748,-0.0690757,0.992409
1714313249776318592,3.69016,-1.32012,-0.499837,-0.139037,3.94734,-0.165859,-0.0294283,Three,0.948246,-0.294904,-0.117737,0.300797,0.953028,0.0354838,0.101742,-0.0690622,0.992411
1714313249781963380,3.88141,-1.40465,-0.529273,0.617273,4.15708,-0.189974,-0.033511,Three,0.948253,-0.294897,-0.117698,0.300786,0.953032,0.0354712,0.101709,-0.0690374,0.992416
1714313249787455800,3.80342,-1.39314,-0.520646,0.54861,4.07871,-0.202167,-0.0338017,Three,0.948257,-0.294897,-0.117666,0.300785,0.953031,0.0354873,0.101675,-0.0690434,0.992419
1714313249792996101,3.74235,-1.38806,-0.514021,0.434764,4.01852,-0.215408,-0.0338683,Three,0.948255,-0.294911,-0.117647,0.300797,0.953028,0.035482,0.101657,-0.0690338,0.992421
1714313249798516705,3.65593,-1.37334,-0.503882,0.41431,3.93105,-0.226948,-0.0336614,Three,0.948251,-0.294928,-0.117633,0.300815,0.953022,0.0354932,0.101639,-0.0690422,0.992423
1714313249803976120,3.59898,-1.36979,-0.49686,0.333524,3.87517,-0.240412,-0.0327644,Three,0.948249,-0.294939,-0.117622,0.300827,0.953017,0.0355163,0.101621,-0.0690621,0.992423
1714313249810385052,3.53855,-1.36704,-0.490411,0.391454,3.8163,-0.25575,-0.0326874,Three,0.94825,-0.294934,-0.117623,0.300824,0.953018,0.035528,0.101618,-0.0690732,0.992423
1714313249817521055,3.53424,-1.38864,-0.491556,0.379706,3.81871,-0.277754,-0.0327023,Three,0.948255,-0.294914,-0.11764,0.300804,0.953024,0.0355244,0.101637,-0.0690728,0.992421
1714313249824680386,3.54192,-1.41549,-0.493511,0.347475,3.83415,-0.301107,-0.0320197,Three,0.948255,-0.294914,-0.117637,0.300805,0.953024,0.0355304,0.101632,-0.0690776,0.992421
1714313249831575845,3.55717,-1.44495,-0.496453,0.355949,3.85765,-0.324588,-0.0313829,Three,0.948247,-0.294941,-0.117631,0.30083,0.953016,0.0355183,0.101628,-0.069067,0.992422
1714313249838512544,3.61222,-1.49073,-0.50502,0.31837,3.92437,-0.351915,-0.0311336,Three,0.948244,-0.294953,-0.11763,0.300842,0.953012,0.0355187,0.101626,-0.0690683,0.992422
1714313249845375467,3.67373,-1.53852,-0.515083,0.493267,3.99796,-0.379413,-0.031468,Three,0.948249,-0.294927,-0.117654,0.300818,0.95302,0.0355171,0.101652,-0.0690716,0.992419
1714313249852362370,3.73957,-1.58901,-0.52451,0.199154,4.07639,-0.408118,-0.0305706,Three,0.948251,-0.294912,-0.117671,0.300805,0.953024,0.0355237,0.101667,-0.0690813,0.992417
1714313249859095226,3.75337,-1.61584,-0.526264,0.061912,4.0976,-0.429604,-0.0290103,Three,0.948251,-0.294909,-0.117681,0.300802,0.953025,0.0355271,0.101676,-0.0690875,0.992416
1714313249865866617,3.73773,-1.62952,-0.524016,-0.0742703,4.08654,-0.447243,-0.0274736,Three,0.94825,-0.294917,-0.117671,0.300808,0.953023,0.0355149,0.101669,-0.0690734,0.992417
1714313249872609282,3.78595,-1.66928,-0.530435,-0.160288,4.14474,-0.470839,-0.0262351,Three,0.948249,-0.294922,-0.117663,0.300812,0.953022,0.0355071,0.101663,-0.0690639,0.992419
1714313249880079250,3.9463,-1.75987,-0.552226,-0.222308,4.32609,-0.509623,-0.0253377,Three,0.948244,-0.294941,-0.117656,0.30083,0.953017,0.035495,0.101659,-0.0690524,0.99242
1714313249886670824,4.00885,-1.39107,-0.53512,0.981236,4.27461,-0.138789,-0.027487,Three,0.948249,-0.294928,-0.117652,0.300817,0.953021,0.0354984,0.101655,-0.0690528,0.99242
1714313249893379774,4.00463,-1.40117,-0.537099,0.875261,4.27382,-0.149797,-0.0292552,Three,0.948254,-0.294918,-0.117634,0.300807,0.953023,0.035516,0.101633,-0.0690633,0.992422
1714313249900107745,3.95977,-1.39869,-0.533569,0.765809,4.23014,-0.160685,-0.0304786,Three,0.948245,-0.294946,-0.117636,0.300836,0.953014,0.0355184,0.101632,-0.0690691,0.992421
1714313249907015386,3.88085,-1.38488,-0.524631,0.678445,4.15018,-0.170892,-0.0305415,Three,0.94824,-0.294958,-0.117646,0.300848,0.953011,0.0355092,0.101644,-0.0690648,0.992421
1714313249913786518,3.85491,-1.38999,-0.523435,0.534762,4.12695,-0.183514,-0.0315777,Three,0.948238,-0.294959,-0.117661,0.300848,0.953011,0.0354999,0.101661,-0.0690605,0.992419
1714313249920591332,3.77888,-1.37749,-0.514519,0.41951,4.05011,-0.19432,-0.0313026,Three,0.948249,-0.294921,-0.117664,0.300811,0.953023,0.0355057,0.101665,-0.069063,0.992418
1714313249927413121,3.70976,-1.36807,-0.507038,0.348022,3.98091,-0.205892,-0.0316673,Three,0.948254,-0.294916,-0.117637,0.300804,0.953025,0.0355002,0.101641,-0.0690488,0.992422
1714313249934139065,3.63982,-1.35729,-0.498928,0.338243,3.91045,-0.216301,-0.0315353,Three,0.948251,-0.294934,-0.117622,0.30082,0.95302,0.0354918,0.101628,-0.0690381,0.992424
1714313249940538862,3.6213,-1.36487,-0.497749,0.349109,3.89499,-0.229073,-0.0316923,Three,0.948251,-0.294929,-0.11763,0.300815,0.953022,0.0354858,0.101638,-0.0690344,0.992423
1714313249947291363,3.61509,-1.3786,-0.497487,0.327608,3.89312,-0.244019,-0.0311214,Three,0.948251,-0.294929,-0.117629,0.300815,0.953022,0.0354862,0.101637,-0.0690343,0.992423
1714313249954107056,3.60083,-1.3887,-0.496719,0.397868,3.88248,-0.25795,-0.031121,Three,0.948255,-0.294918,-0.117624,0.300805,0.953024,0.0355079,0.101627,-0.0690526,0.992423
1714313249960966218,3.62832,-1.41477,-0.500463,0.305113,3.91668,-0.274763,-0.0302311,Three,0.948263,-0.294894,-0.117624,0.300785,0.95303,0.0355375,0.10162,-0.0690785,0.992422
1714313249967991587,3.6934,-1.45628,-0.509699,0.296334,3.99171,-0.295094,-0.0299119,Three,0.948264,-0.294889,-0.117625,0.30078,0.953031,0.0355429,0.101619,-0.0690833,0.992422
1714313249974792749,3.76178,-1.49872,-0.519629,0.228971,4.07023,-0.315467,-0.0299008,Three,0.948275,-0.294856,-0.11762,0.300747,0.953041,0.0355499,0.101615,-0.0690849,0.992422
1714313249981773070,3.78791,-1.52433,-0.523256,0.0923189,4.10298,-0.332235,-0.0290183,Three,0.94828,-0.294834,-0.117632,0.300728,0.953047,0.0355659,0.101623,-0.0691018,0.99242
1714313249988662207,3.84778,-1.56322,-0.531548,-0.00297461,4.17221,-0.351441,-0.0283975,Three,0.948268,-0.294866,-0.117652,0.300761,0.953036,0.0355627,0.10164,-0.069108,0.992418
1714313249995409920,3.86557,-1.58389,-0.533118,-0.110204,4.19535,-0.365845,-0.0268168,Three,0.94827,-0.294869,-0.117628,0.300763,0.953035,0.0355703,0.101615,-0.0691084,0.99242
1714313250009083915,4.02406,-1.27338,-0.533008,0.978798,4.25407,-0.0224323,-0.0322329,Three,0.948287,-0.294831,-0.117586,0.300724,0.953047,0.0355931,0.101571,-0.0691136,0.992425
1714313250015174699,3.94934,-1.26395,-0.526122,0.903387,4.17963,-0.0356856,-0.0336548,Three,0.948289,-0.294826,-0.117583,0.300718,0.953049,0.0355828,0.101571,-0.0691021,0.992425
1714313250020866288,3.96999,-1.28563,-0.53087,0.788656,4.20615,-0.0502952,-0.0347985,Three,0.948288,-0.294831,-0.117577,0.300722,0.953048,0.0355846,0.101565,-0.0691024,0.992426
1714313250027667177,3.89648,-1.28074,-0.523606,0.689193,4.13415,-0.0674204,-0.035479,Three,0.948286,-0.294847,-0.117557,0.300738,0.953042,0.0355927,0.101542,-0.0691058,0.992428
1714313250034215354,3.81034,-1.27133,-0.515249,0.613334,4.04871,-0.0840432,-0.0366294,Three,0.948286,-0.29485,-0.117545,0.300739,0.953043,0.0355777,0.101536,-0.0690883,0.99243
1714313250040822387,3.76877,-1.27774,-0.511716,0.497706,4.01077,-0.102519,-0.036963,Three,0.948287,-0.294854,-0.117531,0.300739,0.953044,0.0355492,0.10153,-0.0690569,0.992433
1714313250047637932,3.66563,-1.26371,-0.500301,0.477479,3.90748,-0.11977,-0.0370815,Three,0.948287,-0.294852,-0.117529,0.300737,0.953045,0.0355446,0.10153,-0.0690519,0.992433
1714313250054294052,3.60214,-1.2627,-0.494001,0.414422,3.84624,-0.13767,-0.0373286,Three,0.948287,-0.294853,-0.117533,0.300738,0.953044,0.0355515,0.101532,-0.0690598,0.992432
